date,jobcountry,indeed_job_postings_index,variable,display_name
2021-05-21,US,105.6,total postings,Hospitality & Tourism
2021-05-22,US,118.79,new postings,Hospitality & Tourism
2021-05-22,US,105.72,total postings,Hospitality & Tourism
2021-05-23,US,120.43,new postings,Hospitality & Tourism
2021-05-23,US,105.92,total postings,Hospitality & Tourism
2021-05-24,US,122.9,new postings,Hospitality & Tourism
2021-05-24,US,106.23,total postings,Hospitality & Tourism
2021-05-25,US,123.72,new postings,Hospitality & Tourism
2021-05-25,US,106.54,total postings,Hospitality & Tourism
2021-05-26,US,125.75,new postings,Hospitality & Tourism
2021-05-26,US,106.9,total postings,Hospitality & Tourism
2021-05-27,US,127.5,new postings,Hospitality & Tourism
2021-05-27,US,107.17,total postings,Hospitality & Tourism
2021-05-28,US,128.86,new postings,Hospitality & Tourism
2021-05-28,US,107.42,total postings,Hospitality & Tourism
2021-05-29,US,128.54,new postings,Hospitality & Tourism
2021-05-29,US,107.82,total postings,Hospitality & Tourism
2021-05-30,US,128.64,new postings,Hospitality & Tourism
2021-05-30,US,108.23,total postings,Hospitality & Tourism
2021-05-31,US,128.55,new postings,Hospitality & Tourism
2021-05-31,US,108.6,total postings,Hospitality & Tourism
2021-06-01,US,126.73,new postings,Hospitality & Tourism
2021-06-01,US,108.76,total postings,Hospitality & Tourism
2021-06-02,US,123.89,new postings,Hospitality & Tourism
2021-06-02,US,108.91,total postings,Hospitality & Tourism
2021-06-03,US,120.95,new postings,Hospitality & Tourism
2021-06-03,US,109.23,total postings,Hospitality & Tourism
2021-06-04,US,118.65,new postings,Hospitality & Tourism
2021-06-04,US,109.48,total postings,Hospitality & Tourism
2021-06-05,US,117.05,new postings,Hospitality & Tourism
2021-06-05,US,109.62,total postings,Hospitality & Tourism
2021-06-06,US,115.14,new postings,Hospitality & Tourism
2021-06-06,US,109.7,total postings,Hospitality & Tourism
2021-06-07,US,112.38,new postings,Hospitality & Tourism
2021-06-07,US,109.72,total postings,Hospitality & Tourism
2021-06-08,US,113.7,new postings,Hospitality & Tourism
2021-06-08,US,109.9,total postings,Hospitality & Tourism
2021-06-09,US,116.07,new postings,Hospitality & Tourism
2021-06-09,US,109.82,total postings,Hospitality & Tourism
2021-06-10,US,119.96,new postings,Hospitality & Tourism
2021-06-10,US,109.95,total postings,Hospitality & Tourism
2021-06-11,US,124.58,new postings,Hospitality & Tourism
2021-06-11,US,110.19,total postings,Hospitality & Tourism
2021-06-12,US,128.08,new postings,Hospitality & Tourism
2021-06-12,US,110.54,total postings,Hospitality & Tourism
2021-06-13,US,132.14,new postings,Hospitality & Tourism
2021-06-13,US,110.89,total postings,Hospitality & Tourism
2021-06-14,US,136.54,new postings,Hospitality & Tourism
2021-06-14,US,111.28,total postings,Hospitality & Tourism
2021-06-15,US,139.72,new postings,Hospitality & Tourism
2021-06-15,US,111.85,total postings,Hospitality & Tourism
2021-06-16,US,138.74,new postings,Hospitality & Tourism
2021-06-16,US,112.57,total postings,Hospitality & Tourism
2021-06-17,US,137.72,new postings,Hospitality & Tourism
2021-06-17,US,113.05,total postings,Hospitality & Tourism
2021-06-18,US,137.13,new postings,Hospitality & Tourism
2021-06-18,US,113.6,total postings,Hospitality & Tourism
2021-06-19,US,137.53,new postings,Hospitality & Tourism
2021-06-19,US,114.13,total postings,Hospitality & Tourism
2021-06-20,US,137.58,new postings,Hospitality & Tourism
2021-06-20,US,114.68,total postings,Hospitality & Tourism
2021-06-21,US,137.87,new postings,Hospitality & Tourism
2021-06-21,US,115.29,total postings,Hospitality & Tourism
2021-06-22,US,137.93,new postings,Hospitality & Tourism
2021-06-22,US,115.69,total postings,Hospitality & Tourism
2021-06-23,US,141.91,new postings,Hospitality & Tourism
2021-06-23,US,116.28,total postings,Hospitality & Tourism
2021-06-24,US,144.22,new postings,Hospitality & Tourism
2021-06-24,US,116.82,total postings,Hospitality & Tourism
2021-06-25,US,145.24,new postings,Hospitality & Tourism
2021-06-25,US,117.34,total postings,Hospitality & Tourism
2021-06-26,US,146.61,new postings,Hospitality & Tourism
2021-06-26,US,117.9,total postings,Hospitality & Tourism
2021-06-27,US,147.84,new postings,Hospitality & Tourism
2021-06-27,US,118.49,total postings,Hospitality & Tourism
2021-06-28,US,148.9,new postings,Hospitality & Tourism
2021-06-28,US,119.09,total postings,Hospitality & Tourism
2021-06-29,US,149.72,new postings,Hospitality & Tourism
2021-06-29,US,119.74,total postings,Hospitality & Tourism
2021-06-30,US,150.16,new postings,Hospitality & Tourism
2021-06-30,US,120.34,total postings,Hospitality & Tourism
2021-07-01,US,150.6,new postings,Hospitality & Tourism
2021-07-01,US,120.93,total postings,Hospitality & Tourism
2021-07-02,US,150.24,new postings,Hospitality & Tourism
2021-07-02,US,121.4,total postings,Hospitality & Tourism
2021-07-03,US,149.86,new postings,Hospitality & Tourism
2021-07-03,US,122.04,total postings,Hospitality & Tourism
2021-07-04,US,148.11,new postings,Hospitality & Tourism
2021-07-04,US,122.59,total postings,Hospitality & Tourism
2021-07-05,US,148.01,new postings,Hospitality & Tourism
2021-07-05,US,123.06,total postings,Hospitality & Tourism
2021-07-06,US,145.83,new postings,Hospitality & Tourism
2021-07-06,US,123.5,total postings,Hospitality & Tourism
2021-07-07,US,143.34,new postings,Hospitality & Tourism
2021-07-07,US,123.8,total postings,Hospitality & Tourism
2021-07-08,US,139.85,new postings,Hospitality & Tourism
2021-07-08,US,124.06,total postings,Hospitality & Tourism
2021-07-09,US,139.26,new postings,Hospitality & Tourism
2021-07-09,US,124.51,total postings,Hospitality & Tourism
2021-07-10,US,138.55,new postings,Hospitality & Tourism
2021-07-10,US,124.67,total postings,Hospitality & Tourism
2021-07-11,US,139.14,new postings,Hospitality & Tourism
2021-07-11,US,124.9,total postings,Hospitality & Tourism
2021-07-12,US,136.05,new postings,Hospitality & Tourism
2021-07-12,US,125.12,total postings,Hospitality & Tourism
2021-07-13,US,136.59,new postings,Hospitality & Tourism
2021-07-13,US,125.39,total postings,Hospitality & Tourism
2021-07-14,US,136.7,new postings,Hospitality & Tourism
2021-07-14,US,125.72,total postings,Hospitality & Tourism
2021-07-15,US,139.11,new postings,Hospitality & Tourism
2021-07-15,US,126.17,total postings,Hospitality & Tourism
2021-07-16,US,137.5,new postings,Hospitality & Tourism
2021-07-16,US,126.55,total postings,Hospitality & Tourism
2021-07-17,US,136.21,new postings,Hospitality & Tourism
2021-07-17,US,126.93,total postings,Hospitality & Tourism
2021-07-18,US,134.66,new postings,Hospitality & Tourism
2021-07-18,US,127.3,total postings,Hospitality & Tourism
2021-07-19,US,135.16,new postings,Hospitality & Tourism
2021-07-19,US,127.72,total postings,Hospitality & Tourism
2021-07-20,US,133.96,new postings,Hospitality & Tourism
2021-07-20,US,128.24,total postings,Hospitality & Tourism
2021-07-21,US,132.43,new postings,Hospitality & Tourism
2021-07-21,US,127.87,total postings,Hospitality & Tourism
2021-07-22,US,129.68,new postings,Hospitality & Tourism
2021-07-22,US,127.25,total postings,Hospitality & Tourism
2021-07-23,US,128.34,new postings,Hospitality & Tourism
2021-07-23,US,126.56,total postings,Hospitality & Tourism
2021-07-24,US,126.31,new postings,Hospitality & Tourism
2021-07-24,US,125.72,total postings,Hospitality & Tourism
2021-07-25,US,124.82,new postings,Hospitality & Tourism
2021-07-25,US,124.8,total postings,Hospitality & Tourism
2021-07-26,US,123.34,new postings,Hospitality & Tourism
2021-07-26,US,123.84,total postings,Hospitality & Tourism
2021-07-27,US,122.82,new postings,Hospitality & Tourism
2021-07-27,US,123.07,total postings,Hospitality & Tourism
2021-07-28,US,122.69,new postings,Hospitality & Tourism
2021-07-28,US,122.91,total postings,Hospitality & Tourism
2021-07-29,US,122.56,new postings,Hospitality & Tourism
2021-07-29,US,122.67,total postings,Hospitality & Tourism
2021-07-30,US,123.13,new postings,Hospitality & Tourism
2021-07-30,US,122.01,total postings,Hospitality & Tourism
2021-07-31,US,128.89,new postings,Hospitality & Tourism
2021-07-31,US,121.9,total postings,Hospitality & Tourism
2021-08-01,US,134.2,new postings,Hospitality & Tourism
2021-08-01,US,121.75,total postings,Hospitality & Tourism
2021-08-02,US,139.31,new postings,Hospitality & Tourism
2021-08-02,US,121.6,total postings,Hospitality & Tourism
2021-08-03,US,142.78,new postings,Hospitality & Tourism
2021-08-03,US,121.05,total postings,Hospitality & Tourism
2021-08-04,US,147.02,new postings,Hospitality & Tourism
2021-08-04,US,120.5,total postings,Hospitality & Tourism
2021-08-05,US,153.11,new postings,Hospitality & Tourism
2021-08-05,US,120.4,total postings,Hospitality & Tourism
2021-08-06,US,160.94,new postings,Hospitality & Tourism
2021-08-06,US,121.13,total postings,Hospitality & Tourism
2021-08-07,US,159.18,new postings,Hospitality & Tourism
2021-08-07,US,121.23,total postings,Hospitality & Tourism
2021-08-08,US,158.74,new postings,Hospitality & Tourism
2021-08-08,US,121.49,total postings,Hospitality & Tourism
2021-08-09,US,158.07,new postings,Hospitality & Tourism
2021-08-09,US,121.78,total postings,Hospitality & Tourism
2021-08-10,US,158.81,new postings,Hospitality & Tourism
2021-08-10,US,122.15,total postings,Hospitality & Tourism
2021-08-11,US,159.51,new postings,Hospitality & Tourism
2021-08-11,US,122.81,total postings,Hospitality & Tourism
2021-08-12,US,156.46,new postings,Hospitality & Tourism
2021-08-12,US,123.12,total postings,Hospitality & Tourism
2021-08-13,US,148.93,new postings,Hospitality & Tourism
2021-08-13,US,123.16,total postings,Hospitality & Tourism
2021-08-14,US,149.78,new postings,Hospitality & Tourism
2021-08-14,US,123.87,total postings,Hospitality & Tourism
2021-08-15,US,147.81,new postings,Hospitality & Tourism
2021-08-15,US,124.57,total postings,Hospitality & Tourism
2021-08-16,US,146,new postings,Hospitality & Tourism
2021-08-16,US,125.23,total postings,Hospitality & Tourism
2021-08-17,US,143.29,new postings,Hospitality & Tourism
2021-08-17,US,125.84,total postings,Hospitality & Tourism
2021-08-18,US,139.55,new postings,Hospitality & Tourism
2021-08-18,US,126.34,total postings,Hospitality & Tourism
2021-08-19,US,137.31,new postings,Hospitality & Tourism
2021-08-19,US,126.8,total postings,Hospitality & Tourism
2021-08-20,US,137.78,new postings,Hospitality & Tourism
2021-08-20,US,127.26,total postings,Hospitality & Tourism
2021-08-21,US,133.71,new postings,Hospitality & Tourism
2021-08-21,US,127.21,total postings,Hospitality & Tourism
2021-08-22,US,131.76,new postings,Hospitality & Tourism
2021-08-22,US,127.33,total postings,Hospitality & Tourism
2021-08-23,US,129.75,new postings,Hospitality & Tourism
2021-08-23,US,126.52,total postings,Hospitality & Tourism
2021-08-24,US,127.17,new postings,Hospitality & Tourism
2021-08-24,US,126.2,total postings,Hospitality & Tourism
2021-08-25,US,126.5,new postings,Hospitality & Tourism
2021-08-25,US,126.5,total postings,Hospitality & Tourism
2021-08-26,US,126.51,new postings,Hospitality & Tourism
2021-08-26,US,126.82,total postings,Hospitality & Tourism
2021-08-27,US,124.76,new postings,Hospitality & Tourism
2021-08-27,US,126.84,total postings,Hospitality & Tourism
2021-08-28,US,124.67,new postings,Hospitality & Tourism
2021-08-28,US,126.81,total postings,Hospitality & Tourism
2021-08-29,US,123.2,new postings,Hospitality & Tourism
2021-08-29,US,126.59,total postings,Hospitality & Tourism
2021-08-30,US,122.08,new postings,Hospitality & Tourism
2021-08-30,US,127.07,total postings,Hospitality & Tourism
2021-08-31,US,121.64,new postings,Hospitality & Tourism
2021-08-31,US,126.9,total postings,Hospitality & Tourism
2021-09-01,US,119.42,new postings,Hospitality & Tourism
2021-09-01,US,125.74,total postings,Hospitality & Tourism
2021-09-02,US,118.45,new postings,Hospitality & Tourism
2021-09-02,US,124.86,total postings,Hospitality & Tourism
2021-09-03,US,123.81,new postings,Hospitality & Tourism
2021-09-03,US,125,total postings,Hospitality & Tourism
2021-09-04,US,128.91,new postings,Hospitality & Tourism
2021-09-04,US,125.17,total postings,Hospitality & Tourism
2021-09-05,US,135.69,new postings,Hospitality & Tourism
2021-09-05,US,125.35,total postings,Hospitality & Tourism
2021-09-06,US,142.63,new postings,Hospitality & Tourism
2021-09-06,US,125.61,total postings,Hospitality & Tourism
2021-09-07,US,147.99,new postings,Hospitality & Tourism
2021-09-07,US,126.04,total postings,Hospitality & Tourism
2021-09-08,US,153.86,new postings,Hospitality & Tourism
2021-09-08,US,126.95,total postings,Hospitality & Tourism
2021-09-09,US,157.94,new postings,Hospitality & Tourism
2021-09-09,US,127.71,total postings,Hospitality & Tourism
2021-09-10,US,151.99,new postings,Hospitality & Tourism
2021-09-10,US,127.21,total postings,Hospitality & Tourism
2021-09-11,US,146.83,new postings,Hospitality & Tourism
2021-09-11,US,125.96,total postings,Hospitality & Tourism
2021-09-12,US,140.71,new postings,Hospitality & Tourism
2021-09-12,US,124.7,total postings,Hospitality & Tourism
2021-09-13,US,134,new postings,Hospitality & Tourism
2021-09-13,US,123.6,total postings,Hospitality & Tourism
2021-09-14,US,130.44,new postings,Hospitality & Tourism
2021-09-14,US,122.66,total postings,Hospitality & Tourism
2021-09-15,US,127.09,new postings,Hospitality & Tourism
2021-09-15,US,121.72,total postings,Hospitality & Tourism
2021-09-16,US,124.21,new postings,Hospitality & Tourism
2021-09-16,US,120.71,total postings,Hospitality & Tourism
2021-09-17,US,124.98,new postings,Hospitality & Tourism
2021-09-17,US,120.16,total postings,Hospitality & Tourism
2021-09-18,US,129.04,new postings,Hospitality & Tourism
2021-09-18,US,120.43,total postings,Hospitality & Tourism
2021-09-19,US,133.54,new postings,Hospitality & Tourism
2021-09-19,US,120.8,total postings,Hospitality & Tourism
2021-09-20,US,138.19,new postings,Hospitality & Tourism
2021-09-20,US,121.19,total postings,Hospitality & Tourism
2021-09-21,US,141.49,new postings,Hospitality & Tourism
2021-09-21,US,121.42,total postings,Hospitality & Tourism
2021-09-22,US,145.14,new postings,Hospitality & Tourism
2021-09-22,US,121.57,total postings,Hospitality & Tourism
2021-09-23,US,148.34,new postings,Hospitality & Tourism
2021-09-23,US,121.72,total postings,Hospitality & Tourism
2021-09-24,US,153.71,new postings,Hospitality & Tourism
2021-09-24,US,121.87,total postings,Hospitality & Tourism
2021-09-25,US,150.67,new postings,Hospitality & Tourism
2021-09-25,US,122.02,total postings,Hospitality & Tourism
2021-09-26,US,147.55,new postings,Hospitality & Tourism
2021-09-26,US,122.19,total postings,Hospitality & Tourism
2021-09-27,US,144.69,new postings,Hospitality & Tourism
2021-09-27,US,122.37,total postings,Hospitality & Tourism
2021-09-28,US,140.86,new postings,Hospitality & Tourism
2021-09-28,US,122.43,total postings,Hospitality & Tourism
2021-09-29,US,136.44,new postings,Hospitality & Tourism
2021-09-29,US,122.55,total postings,Hospitality & Tourism
2021-09-30,US,132.35,new postings,Hospitality & Tourism
2021-09-30,US,122.66,total postings,Hospitality & Tourism
2021-10-01,US,127.39,new postings,Hospitality & Tourism
2021-10-01,US,122.7,total postings,Hospitality & Tourism
2021-10-02,US,126.51,new postings,Hospitality & Tourism
2021-10-02,US,122.75,total postings,Hospitality & Tourism
2021-10-03,US,125.13,new postings,Hospitality & Tourism
2021-10-03,US,122.66,total postings,Hospitality & Tourism
2021-10-04,US,123.38,new postings,Hospitality & Tourism
2021-10-04,US,122.55,total postings,Hospitality & Tourism
2021-10-05,US,122.36,new postings,Hospitality & Tourism
2021-10-05,US,123.19,total postings,Hospitality & Tourism
2021-10-06,US,121.65,new postings,Hospitality & Tourism
2021-10-06,US,123.97,total postings,Hospitality & Tourism
2021-10-07,US,120.6,new postings,Hospitality & Tourism
2021-10-07,US,124.72,total postings,Hospitality & Tourism
2021-10-08,US,121.36,new postings,Hospitality & Tourism
2021-10-08,US,125.76,total postings,Hospitality & Tourism
2021-10-09,US,121.96,new postings,Hospitality & Tourism
2021-10-09,US,126.79,total postings,Hospitality & Tourism
2021-10-10,US,122.81,new postings,Hospitality & Tourism
2021-10-10,US,127.83,total postings,Hospitality & Tourism
2021-10-11,US,123.98,new postings,Hospitality & Tourism
2021-10-11,US,128.84,total postings,Hospitality & Tourism
2021-10-12,US,125.08,new postings,Hospitality & Tourism
2021-10-12,US,129.07,total postings,Hospitality & Tourism
2021-10-13,US,126.07,new postings,Hospitality & Tourism
2021-10-13,US,129.24,total postings,Hospitality & Tourism
2021-10-14,US,127.47,new postings,Hospitality & Tourism
2021-10-14,US,129.33,total postings,Hospitality & Tourism
2021-10-15,US,127.28,new postings,Hospitality & Tourism
2021-10-15,US,129.35,total postings,Hospitality & Tourism
2021-10-16,US,126.9,new postings,Hospitality & Tourism
2021-10-16,US,129.21,total postings,Hospitality & Tourism
2021-10-17,US,126.79,new postings,Hospitality & Tourism
2021-10-17,US,129.15,total postings,Hospitality & Tourism
2021-10-18,US,126.41,new postings,Hospitality & Tourism
2021-10-18,US,129.14,total postings,Hospitality & Tourism
2021-10-19,US,126.36,new postings,Hospitality & Tourism
2021-10-19,US,129.32,total postings,Hospitality & Tourism
2021-10-20,US,126.43,new postings,Hospitality & Tourism
2021-10-20,US,129.45,total postings,Hospitality & Tourism
2021-10-21,US,126.31,new postings,Hospitality & Tourism
2021-10-21,US,129.73,total postings,Hospitality & Tourism
2021-10-22,US,125.8,new postings,Hospitality & Tourism
2021-10-22,US,129.78,total postings,Hospitality & Tourism
2021-10-23,US,125.93,new postings,Hospitality & Tourism
2021-10-23,US,129.97,total postings,Hospitality & Tourism
2021-10-24,US,125.85,new postings,Hospitality & Tourism
2021-10-24,US,130.14,total postings,Hospitality & Tourism
2021-10-25,US,125.97,new postings,Hospitality & Tourism
2021-10-25,US,130.07,total postings,Hospitality & Tourism
2021-10-26,US,125.56,new postings,Hospitality & Tourism
2021-10-26,US,129.9,total postings,Hospitality & Tourism
2021-10-27,US,125.02,new postings,Hospitality & Tourism
2021-10-27,US,129.41,total postings,Hospitality & Tourism
2021-10-28,US,125.19,new postings,Hospitality & Tourism
2021-10-28,US,129.13,total postings,Hospitality & Tourism
2021-10-29,US,125.71,new postings,Hospitality & Tourism
2021-10-29,US,128.92,total postings,Hospitality & Tourism
2021-10-30,US,127.38,new postings,Hospitality & Tourism
2021-10-30,US,128.92,total postings,Hospitality & Tourism
2021-10-31,US,128.45,new postings,Hospitality & Tourism
2021-10-31,US,128.78,total postings,Hospitality & Tourism
2021-11-01,US,129.62,new postings,Hospitality & Tourism
2021-11-01,US,128.8,total postings,Hospitality & Tourism
2021-11-02,US,131.33,new postings,Hospitality & Tourism
2021-11-02,US,128.8,total postings,Hospitality & Tourism
2021-11-03,US,132.4,new postings,Hospitality & Tourism
2021-11-03,US,129.09,total postings,Hospitality & Tourism
2021-11-04,US,133.19,new postings,Hospitality & Tourism
2021-11-04,US,129.15,total postings,Hospitality & Tourism
2021-11-05,US,133.23,new postings,Hospitality & Tourism
2021-11-05,US,129.3,total postings,Hospitality & Tourism
2021-11-06,US,131.8,new postings,Hospitality & Tourism
2021-11-06,US,129.02,total postings,Hospitality & Tourism
2021-11-07,US,130.95,new postings,Hospitality & Tourism
2021-11-07,US,128.96,total postings,Hospitality & Tourism
2021-11-08,US,129.91,new postings,Hospitality & Tourism
2021-11-08,US,128.96,total postings,Hospitality & Tourism
2021-11-09,US,128.84,new postings,Hospitality & Tourism
2021-11-09,US,128.97,total postings,Hospitality & Tourism
2021-11-10,US,128.94,new postings,Hospitality & Tourism
2021-11-10,US,129.07,total postings,Hospitality & Tourism
2021-11-11,US,128.87,new postings,Hospitality & Tourism
2021-11-11,US,129.18,total postings,Hospitality & Tourism
2021-11-12,US,129.38,new postings,Hospitality & Tourism
2021-11-12,US,129.12,total postings,Hospitality & Tourism
2021-11-13,US,129.71,new postings,Hospitality & Tourism
2021-11-13,US,128.96,total postings,Hospitality & Tourism
2021-11-14,US,130.11,new postings,Hospitality & Tourism
2021-11-14,US,128.91,total postings,Hospitality & Tourism
2021-11-15,US,130.25,new postings,Hospitality & Tourism
2021-11-15,US,128.8,total postings,Hospitality & Tourism
2021-11-16,US,130.65,new postings,Hospitality & Tourism
2021-11-16,US,128.73,total postings,Hospitality & Tourism
2021-11-17,US,130.02,new postings,Hospitality & Tourism
2021-11-17,US,128.59,total postings,Hospitality & Tourism
2021-11-18,US,129.56,new postings,Hospitality & Tourism
2021-11-18,US,128.5,total postings,Hospitality & Tourism
2021-11-19,US,129.52,new postings,Hospitality & Tourism
2021-11-19,US,128.55,total postings,Hospitality & Tourism
2021-11-20,US,128.77,new postings,Hospitality & Tourism
2021-11-20,US,128.53,total postings,Hospitality & Tourism
2021-11-21,US,128.38,new postings,Hospitality & Tourism
2021-11-21,US,128.52,total postings,Hospitality & Tourism
2021-11-22,US,128.62,new postings,Hospitality & Tourism
2021-11-22,US,128.66,total postings,Hospitality & Tourism
2021-11-23,US,128.84,new postings,Hospitality & Tourism
2021-11-23,US,128.75,total postings,Hospitality & Tourism
2021-11-24,US,130.24,new postings,Hospitality & Tourism
2021-11-24,US,128.85,total postings,Hospitality & Tourism
2021-11-25,US,131.66,new postings,Hospitality & Tourism
2021-11-25,US,128.86,total postings,Hospitality & Tourism
2021-11-26,US,131.63,new postings,Hospitality & Tourism
2021-11-26,US,128.84,total postings,Hospitality & Tourism
2021-11-27,US,131.97,new postings,Hospitality & Tourism
2021-11-27,US,129.21,total postings,Hospitality & Tourism
2021-11-28,US,130.84,new postings,Hospitality & Tourism
2021-11-28,US,129.41,total postings,Hospitality & Tourism
2021-11-29,US,130.11,new postings,Hospitality & Tourism
2021-11-29,US,129.58,total postings,Hospitality & Tourism
2021-11-30,US,128.64,new postings,Hospitality & Tourism
2021-11-30,US,129.74,total postings,Hospitality & Tourism
2021-12-01,US,126.56,new postings,Hospitality & Tourism
2021-12-01,US,129.87,total postings,Hospitality & Tourism
2021-12-02,US,125.04,new postings,Hospitality & Tourism
2021-12-02,US,130.15,total postings,Hospitality & Tourism
2021-12-03,US,122.73,new postings,Hospitality & Tourism
2021-12-03,US,130.44,total postings,Hospitality & Tourism
2021-12-04,US,122.86,new postings,Hospitality & Tourism
2021-12-04,US,130.86,total postings,Hospitality & Tourism
2021-12-05,US,128.23,new postings,Hospitality & Tourism
2021-12-05,US,131.58,total postings,Hospitality & Tourism
2021-12-06,US,130.08,new postings,Hospitality & Tourism
2021-12-06,US,131.83,total postings,Hospitality & Tourism
2021-12-07,US,132.63,new postings,Hospitality & Tourism
2021-12-07,US,132.19,total postings,Hospitality & Tourism
2021-12-08,US,137.1,new postings,Hospitality & Tourism
2021-12-08,US,132.5,total postings,Hospitality & Tourism
2021-12-09,US,144.06,new postings,Hospitality & Tourism
2021-12-09,US,133.2,total postings,Hospitality & Tourism
2021-12-10,US,153.01,new postings,Hospitality & Tourism
2021-12-10,US,133.93,total postings,Hospitality & Tourism
2021-12-11,US,159.13,new postings,Hospitality & Tourism
2021-12-11,US,134.5,total postings,Hospitality & Tourism
2021-12-12,US,158.34,new postings,Hospitality & Tourism
2021-12-12,US,134.82,total postings,Hospitality & Tourism
2021-12-13,US,158.92,new postings,Hospitality & Tourism
2021-12-13,US,135.23,total postings,Hospitality & Tourism
2021-12-14,US,158.08,new postings,Hospitality & Tourism
2021-12-14,US,135.91,total postings,Hospitality & Tourism
2021-12-15,US,155.12,new postings,Hospitality & Tourism
2021-12-15,US,136.25,total postings,Hospitality & Tourism
2021-12-16,US,148.48,new postings,Hospitality & Tourism
2021-12-16,US,136.03,total postings,Hospitality & Tourism
2021-12-17,US,142.06,new postings,Hospitality & Tourism
2021-12-17,US,136.13,total postings,Hospitality & Tourism
2021-12-18,US,136.29,new postings,Hospitality & Tourism
2021-12-18,US,136.19,total postings,Hospitality & Tourism
2021-12-19,US,133.88,new postings,Hospitality & Tourism
2021-12-19,US,136.19,total postings,Hospitality & Tourism
2021-12-20,US,132.59,new postings,Hospitality & Tourism
2021-12-20,US,136.38,total postings,Hospitality & Tourism
2021-12-21,US,132.62,new postings,Hospitality & Tourism
2021-12-21,US,136.41,total postings,Hospitality & Tourism
2021-12-22,US,133.86,new postings,Hospitality & Tourism
2021-12-22,US,136.81,total postings,Hospitality & Tourism
2021-12-23,US,135.58,new postings,Hospitality & Tourism
2021-12-23,US,137.33,total postings,Hospitality & Tourism
2021-12-24,US,135.62,new postings,Hospitality & Tourism
2021-12-24,US,136.67,total postings,Hospitality & Tourism
2021-12-25,US,135.05,new postings,Hospitality & Tourism
2021-12-25,US,136.06,total postings,Hospitality & Tourism
2021-12-26,US,135.04,new postings,Hospitality & Tourism
2021-12-26,US,136.2,total postings,Hospitality & Tourism
2021-12-27,US,135.1,new postings,Hospitality & Tourism
2021-12-27,US,136.33,total postings,Hospitality & Tourism
2021-12-28,US,134.87,new postings,Hospitality & Tourism
2021-12-28,US,136.42,total postings,Hospitality & Tourism
2021-12-29,US,132.48,new postings,Hospitality & Tourism
2021-12-29,US,135.67,total postings,Hospitality & Tourism
2021-12-30,US,131.15,new postings,Hospitality & Tourism
2021-12-30,US,135.99,total postings,Hospitality & Tourism
2021-12-31,US,132.84,new postings,Hospitality & Tourism
2021-12-31,US,136.48,total postings,Hospitality & Tourism
2022-01-01,US,135,new postings,Hospitality & Tourism
2022-01-01,US,136.61,total postings,Hospitality & Tourism
2022-01-02,US,135.66,new postings,Hospitality & Tourism
2022-01-02,US,135.52,total postings,Hospitality & Tourism
2022-01-03,US,135.61,new postings,Hospitality & Tourism
2022-01-03,US,135.18,total postings,Hospitality & Tourism
2022-01-04,US,135.96,new postings,Hospitality & Tourism
2022-01-04,US,134.77,total postings,Hospitality & Tourism
2022-01-05,US,137.12,new postings,Hospitality & Tourism
2022-01-05,US,135.17,total postings,Hospitality & Tourism
2022-01-06,US,135.44,new postings,Hospitality & Tourism
2022-01-06,US,133.83,total postings,Hospitality & Tourism
2022-01-07,US,130.03,new postings,Hospitality & Tourism
2022-01-07,US,133.61,total postings,Hospitality & Tourism
2022-01-08,US,126.87,new postings,Hospitality & Tourism
2022-01-08,US,133.14,total postings,Hospitality & Tourism
2022-01-09,US,123.32,new postings,Hospitality & Tourism
2022-01-09,US,133.55,total postings,Hospitality & Tourism
2022-01-10,US,121.32,new postings,Hospitality & Tourism
2022-01-10,US,133.3,total postings,Hospitality & Tourism
2022-01-11,US,119.37,new postings,Hospitality & Tourism
2022-01-11,US,133.05,total postings,Hospitality & Tourism
2022-01-12,US,122.54,new postings,Hospitality & Tourism
2022-01-12,US,132.92,total postings,Hospitality & Tourism
2022-01-13,US,126.78,new postings,Hospitality & Tourism
2022-01-13,US,132.78,total postings,Hospitality & Tourism
2022-01-14,US,133.51,new postings,Hospitality & Tourism
2022-01-14,US,132.04,total postings,Hospitality & Tourism
2022-01-15,US,138.12,new postings,Hospitality & Tourism
2022-01-15,US,132.1,total postings,Hospitality & Tourism
2022-01-16,US,144.4,new postings,Hospitality & Tourism
2022-01-16,US,132.17,total postings,Hospitality & Tourism
2022-01-17,US,149.93,new postings,Hospitality & Tourism
2022-01-17,US,132.25,total postings,Hospitality & Tourism
2022-01-18,US,154.09,new postings,Hospitality & Tourism
2022-01-18,US,131.7,total postings,Hospitality & Tourism
2022-01-19,US,152.54,new postings,Hospitality & Tourism
2022-01-19,US,131.71,total postings,Hospitality & Tourism
2022-01-20,US,151.26,new postings,Hospitality & Tourism
2022-01-20,US,132.3,total postings,Hospitality & Tourism
2022-01-21,US,148.96,new postings,Hospitality & Tourism
2022-01-21,US,132.33,total postings,Hospitality & Tourism
2022-01-22,US,146.86,new postings,Hospitality & Tourism
2022-01-22,US,132.18,total postings,Hospitality & Tourism
2022-01-23,US,144,new postings,Hospitality & Tourism
2022-01-23,US,131.51,total postings,Hospitality & Tourism
2022-01-24,US,140.73,new postings,Hospitality & Tourism
2022-01-24,US,131.55,total postings,Hospitality & Tourism
2022-01-25,US,139.14,new postings,Hospitality & Tourism
2022-01-25,US,131.44,total postings,Hospitality & Tourism
