date,jobcountry,indeed_job_postings_index,variable,display_name
2020-10-23,US,95.23,new postings,Childcare
2020-10-23,US,87.34,total postings,Childcare
2020-10-24,US,95.88,new postings,Childcare
2020-10-24,US,87.34,total postings,Childcare
2020-10-25,US,96.56,new postings,Childcare
2020-10-25,US,87.24,total postings,Childcare
2020-10-26,US,97.09,new postings,Childcare
2020-10-26,US,87.11,total postings,Childcare
2020-10-27,US,96.92,new postings,Childcare
2020-10-27,US,87.23,total postings,Childcare
2020-10-28,US,96.09,new postings,Childcare
2020-10-28,US,86.96,total postings,Childcare
2020-10-29,US,95.29,new postings,Childcare
2020-10-29,US,86.81,total postings,Childcare
2020-10-30,US,94.42,new postings,Childcare
2020-10-30,US,86.85,total postings,Childcare
2020-10-31,US,94.1,new postings,Childcare
2020-10-31,US,87.03,total postings,Childcare
2020-11-01,US,93.58,new postings,Childcare
2020-11-01,US,87.29,total postings,Childcare
2020-11-02,US,93.18,new postings,Childcare
2020-11-02,US,87.53,total postings,Childcare
2020-11-03,US,92.92,new postings,Childcare
2020-11-03,US,87.68,total postings,Childcare
2020-11-04,US,92.71,new postings,Childcare
2020-11-04,US,88.03,total postings,Childcare
2020-11-05,US,92.09,new postings,Childcare
2020-11-05,US,88.29,total postings,Childcare
2020-11-06,US,91.73,new postings,Childcare
2020-11-06,US,88.57,total postings,Childcare
2020-11-07,US,91.26,new postings,Childcare
2020-11-07,US,88.65,total postings,Childcare
2020-11-08,US,90.57,new postings,Childcare
2020-11-08,US,88.74,total postings,Childcare
2020-11-09,US,90.07,new postings,Childcare
2020-11-09,US,88.71,total postings,Childcare
2020-11-10,US,89.79,new postings,Childcare
2020-11-10,US,88.67,total postings,Childcare
2020-11-11,US,90.03,new postings,Childcare
2020-11-11,US,88.56,total postings,Childcare
2020-11-12,US,90.73,new postings,Childcare
2020-11-12,US,88.28,total postings,Childcare
2020-11-13,US,91.44,new postings,Childcare
2020-11-13,US,88,total postings,Childcare
2020-11-14,US,91.57,new postings,Childcare
2020-11-14,US,87.78,total postings,Childcare
2020-11-15,US,92.24,new postings,Childcare
2020-11-15,US,87.55,total postings,Childcare
2020-11-16,US,92.88,new postings,Childcare
2020-11-16,US,87.5,total postings,Childcare
2020-11-17,US,93.41,new postings,Childcare
2020-11-17,US,87.35,total postings,Childcare
2020-11-18,US,93.7,new postings,Childcare
2020-11-18,US,87.25,total postings,Childcare
2020-11-19,US,93.63,new postings,Childcare
2020-11-19,US,87.12,total postings,Childcare
2020-11-20,US,93.21,new postings,Childcare
2020-11-20,US,86.99,total postings,Childcare
2020-11-21,US,93.16,new postings,Childcare
2020-11-21,US,86.85,total postings,Childcare
2020-11-22,US,93.23,new postings,Childcare
2020-11-22,US,86.73,total postings,Childcare
2020-11-23,US,93.97,new postings,Childcare
2020-11-23,US,86.77,total postings,Childcare
2020-11-24,US,95.81,new postings,Childcare
2020-11-24,US,86.72,total postings,Childcare
2020-11-25,US,97.01,new postings,Childcare
2020-11-25,US,86.58,total postings,Childcare
2020-11-26,US,99.35,new postings,Childcare
2020-11-26,US,86.62,total postings,Childcare
2020-11-27,US,100.1,new postings,Childcare
2020-11-27,US,86.49,total postings,Childcare
2020-11-28,US,98.04,new postings,Childcare
2020-11-28,US,86.26,total postings,Childcare
2020-11-29,US,96.09,new postings,Childcare
2020-11-29,US,85.79,total postings,Childcare
2020-11-30,US,95.88,new postings,Childcare
2020-11-30,US,85.29,total postings,Childcare
2020-12-01,US,94.36,new postings,Childcare
2020-12-01,US,84.81,total postings,Childcare
2020-12-02,US,90.49,new postings,Childcare
2020-12-02,US,84.43,total postings,Childcare
2020-12-03,US,84.29,new postings,Childcare
2020-12-03,US,83.97,total postings,Childcare
2020-12-04,US,81.27,new postings,Childcare
2020-12-04,US,83.69,total postings,Childcare
2020-12-05,US,82.81,new postings,Childcare
2020-12-05,US,83.61,total postings,Childcare
2020-12-06,US,85.02,new postings,Childcare
2020-12-06,US,83.71,total postings,Childcare
2020-12-07,US,84.12,new postings,Childcare
2020-12-07,US,83.71,total postings,Childcare
2020-12-08,US,82.97,new postings,Childcare
2020-12-08,US,83.71,total postings,Childcare
2020-12-09,US,84.7,new postings,Childcare
