date,jobcountry,indeed_job_postings_index,variable,display_name
2020-09-10,US,85.65,new postings,IT Systems & Solutions
2020-09-10,US,68.11,total postings,IT Systems & Solutions
2020-09-11,US,82.26,new postings,IT Systems & Solutions
2020-09-11,US,68.03,total postings,IT Systems & Solutions
2020-09-12,US,79.19,new postings,IT Systems & Solutions
2020-09-12,US,68.04,total postings,IT Systems & Solutions
2020-09-13,US,74.96,new postings,IT Systems & Solutions
2020-09-13,US,67.96,total postings,IT Systems & Solutions
2020-09-14,US,70,new postings,IT Systems & Solutions
2020-09-14,US,67.81,total postings,IT Systems & Solutions
2020-09-15,US,69.14,new postings,IT Systems & Solutions
2020-09-15,US,67.8,total postings,IT Systems & Solutions
2020-09-16,US,69.75,new postings,IT Systems & Solutions
2020-09-16,US,67.78,total postings,IT Systems & Solutions
2020-09-17,US,70.45,new postings,IT Systems & Solutions
2020-09-17,US,67.92,total postings,IT Systems & Solutions
2020-09-18,US,72.13,new postings,IT Systems & Solutions
2020-09-18,US,67.93,total postings,IT Systems & Solutions
2020-09-19,US,74.15,new postings,IT Systems & Solutions
2020-09-19,US,67.91,total postings,IT Systems & Solutions
2020-09-20,US,76.99,new postings,IT Systems & Solutions
2020-09-20,US,68.01,total postings,IT Systems & Solutions
2020-09-21,US,80.16,new postings,IT Systems & Solutions
2020-09-21,US,68.09,total postings,IT Systems & Solutions
2020-09-22,US,80.55,new postings,IT Systems & Solutions
2020-09-22,US,68.14,total postings,IT Systems & Solutions
2020-09-23,US,79.61,new postings,IT Systems & Solutions
2020-09-23,US,68.12,total postings,IT Systems & Solutions
2020-09-24,US,79.41,new postings,IT Systems & Solutions
2020-09-24,US,68,total postings,IT Systems & Solutions
2020-09-25,US,79.09,new postings,IT Systems & Solutions
2020-09-25,US,67.97,total postings,IT Systems & Solutions
2020-09-26,US,78.53,new postings,IT Systems & Solutions
2020-09-26,US,67.96,total postings,IT Systems & Solutions
2020-09-27,US,78.4,new postings,IT Systems & Solutions
2020-09-27,US,67.96,total postings,IT Systems & Solutions
2020-09-28,US,78.24,new postings,IT Systems & Solutions
2020-09-28,US,68.07,total postings,IT Systems & Solutions
2020-09-29,US,79.21,new postings,IT Systems & Solutions
2020-09-29,US,68.22,total postings,IT Systems & Solutions
2020-09-30,US,81,new postings,IT Systems & Solutions
2020-09-30,US,68.5,total postings,IT Systems & Solutions
2020-10-01,US,82.21,new postings,IT Systems & Solutions
2020-10-01,US,68.79,total postings,IT Systems & Solutions
2020-10-02,US,83.22,new postings,IT Systems & Solutions
2020-10-02,US,69.07,total postings,IT Systems & Solutions
2020-10-03,US,84.46,new postings,IT Systems & Solutions
2020-10-03,US,69.4,total postings,IT Systems & Solutions
2020-10-04,US,85.41,new postings,IT Systems & Solutions
2020-10-04,US,69.72,total postings,IT Systems & Solutions
2020-10-05,US,85.98,new postings,IT Systems & Solutions
