date,metro,cbsa_code,indeed_job_postings_index
2021-07-19,"Pittsburgh, PA",38300,126.7
2021-07-20,"Pittsburgh, PA",38300,126.7
2021-07-21,"Pittsburgh, PA",38300,126.67
2021-07-22,"Pittsburgh, PA",38300,126.48
2021-07-23,"Pittsburgh, PA",38300,126.28
2021-07-24,"Pittsburgh, PA",38300,126
2021-07-25,"Pittsburgh, PA",38300,125.49
2021-07-26,"Pittsburgh, PA",38300,125.11
2021-07-27,"Pittsburgh, PA",38300,124.89
2021-07-28,"Pittsburgh, PA",38300,124.78
2021-07-29,"Pittsburgh, PA",38300,124.66
2021-07-30,"Pittsburgh, PA",38300,124.36
2021-07-31,"Pittsburgh, PA",38300,124.33
2021-08-01,"Pittsburgh, PA",38300,124.33
2021-08-02,"Pittsburgh, PA",38300,124.39
2021-08-03,"Pittsburgh, PA",38300,124.37
2021-08-04,"Pittsburgh, PA",38300,124.47
2021-08-05,"Pittsburgh, PA",38300,124.6
2021-08-06,"Pittsburgh, PA",38300,124.96
2021-08-07,"Pittsburgh, PA",38300,125.12
2021-08-08,"Pittsburgh, PA",38300,125.24
2021-08-09,"Pittsburgh, PA",38300,125.24
2021-08-10,"Pittsburgh, PA",38300,125.32
2021-08-11,"Pittsburgh, PA",38300,125.36
2021-08-12,"Pittsburgh, PA",38300,125.4
2021-08-13,"Pittsburgh, PA",38300,125.48
2021-08-14,"Pittsburgh, PA",38300,125.59
2021-08-15,"Pittsburgh, PA",38300,125.79
2021-08-16,"Pittsburgh, PA",38300,126.04
2021-08-17,"Pittsburgh, PA",38300,126.16
2021-08-18,"Pittsburgh, PA",38300,126.36
2021-08-19,"Pittsburgh, PA",38300,126.61
2021-08-20,"Pittsburgh, PA",38300,126.82
2021-08-21,"Pittsburgh, PA",38300,127.23
2021-08-22,"Pittsburgh, PA",38300,127.64
2021-08-23,"Pittsburgh, PA",38300,127.84
2021-08-24,"Pittsburgh, PA",38300,128.05
2021-08-25,"Pittsburgh, PA",38300,128.27
2021-08-26,"Pittsburgh, PA",38300,128.45
2021-08-27,"Pittsburgh, PA",38300,128.61
2021-08-28,"Pittsburgh, PA",38300,128.65
2021-08-29,"Pittsburgh, PA",38300,128.61
2021-08-30,"Pittsburgh, PA",38300,128.82
2021-08-31,"Pittsburgh, PA",38300,128.96
2021-09-01,"Pittsburgh, PA",38300,128.95
2021-09-02,"Pittsburgh, PA",38300,128.96
2021-09-03,"Pittsburgh, PA",38300,128.96
2021-09-04,"Pittsburgh, PA",38300,128.89
2021-09-05,"Pittsburgh, PA",38300,128.93
2021-09-06,"Pittsburgh, PA",38300,129.01
2021-09-07,"Pittsburgh, PA",38300,129
2021-09-08,"Pittsburgh, PA",38300,129.11
2021-09-09,"Pittsburgh, PA",38300,129.15
2021-09-10,"Pittsburgh, PA",38300,129.13
2021-09-11,"Pittsburgh, PA",38300,129.13
2021-09-12,"Pittsburgh, PA",38300,129.08
2021-09-13,"Pittsburgh, PA",38300,129.01
2021-09-14,"Pittsburgh, PA",38300,129.14
2021-09-15,"Pittsburgh, PA",38300,129.25
2021-09-16,"Pittsburgh, PA",38300,129.35
2021-09-17,"Pittsburgh, PA",38300,129.48
2021-09-18,"Pittsburgh, PA",38300,129.63
2021-09-19,"Pittsburgh, PA",38300,129.78
2021-09-20,"Pittsburgh, PA",38300,129.86
2021-09-21,"Pittsburgh, PA",38300,129.9
2021-09-22,"Pittsburgh, PA",38300,130.03
2021-09-23,"Pittsburgh, PA",38300,130.15
2021-09-24,"Pittsburgh, PA",38300,129.84
2021-09-25,"Pittsburgh, PA",38300,129.5
2021-09-26,"Pittsburgh, PA",38300,129.11
2021-09-27,"Pittsburgh, PA",38300,128.81
2021-09-28,"Pittsburgh, PA",38300,128.59
2021-09-29,"Pittsburgh, PA",38300,128.25
2021-09-30,"Pittsburgh, PA",38300,127.84
2021-10-01,"Pittsburgh, PA",38300,127.94
2021-10-02,"Pittsburgh, PA",38300,128.06
2021-10-03,"Pittsburgh, PA",38300,128.19
2021-10-04,"Pittsburgh, PA",38300,128.22
2021-10-05,"Pittsburgh, PA",38300,128.17
2021-10-06,"Pittsburgh, PA",38300,128.11
2021-10-07,"Pittsburgh, PA",38300,128.18
2021-10-08,"Pittsburgh, PA",38300,128.2
2021-10-09,"Pittsburgh, PA",38300,128.33
2021-10-10,"Pittsburgh, PA",38300,128.46
2021-10-11,"Pittsburgh, PA",38300,128.7
2021-10-12,"Pittsburgh, PA",38300,129.28
2021-10-13,"Pittsburgh, PA",38300,129.82
2021-10-14,"Pittsburgh, PA",38300,130.33
2021-10-15,"Pittsburgh, PA",38300,130.8
2021-10-16,"Pittsburgh, PA",38300,131.03
2021-10-17,"Pittsburgh, PA",38300,131.47
2021-10-18,"Pittsburgh, PA",38300,131.78
2021-10-19,"Pittsburgh, PA",38300,131.91
2021-10-20,"Pittsburgh, PA",38300,131.94
2021-10-21,"Pittsburgh, PA",38300,132.14
2021-10-22,"Pittsburgh, PA",38300,132.43
2021-10-23,"Pittsburgh, PA",38300,132.84
2021-10-24,"Pittsburgh, PA",38300,133.04
2021-10-25,"Pittsburgh, PA",38300,133.28
2021-10-26,"Pittsburgh, PA",38300,133.31
2021-10-27,"Pittsburgh, PA",38300,133.47
2021-10-28,"Pittsburgh, PA",38300,133.58
2021-10-29,"Pittsburgh, PA",38300,133.66
2021-10-30,"Pittsburgh, PA",38300,133.8
2021-10-31,"Pittsburgh, PA",38300,133.9
2021-11-01,"Pittsburgh, PA",38300,134.06
2021-11-02,"Pittsburgh, PA",38300,134.34
2021-11-03,"Pittsburgh, PA",38300,134.61
2021-11-04,"Pittsburgh, PA",38300,134.81
2021-11-05,"Pittsburgh, PA",38300,135
2021-11-06,"Pittsburgh, PA",38300,135.12
2021-11-07,"Pittsburgh, PA",38300,135.36
2021-11-08,"Pittsburgh, PA",38300,135.56
2021-11-09,"Pittsburgh, PA",38300,135.76
2021-11-10,"Pittsburgh, PA",38300,135.92
2021-11-11,"Pittsburgh, PA",38300,136.28
2021-11-12,"Pittsburgh, PA",38300,136.5
2021-11-13,"Pittsburgh, PA",38300,136.73
2021-11-14,"Pittsburgh, PA",38300,136.88
2021-11-15,"Pittsburgh, PA",38300,137.11
2021-11-16,"Pittsburgh, PA",38300,137.44
2021-11-17,"Pittsburgh, PA",38300,137.82
2021-11-18,"Pittsburgh, PA",38300,137.91
2021-11-19,"Pittsburgh, PA",38300,138.14
2021-11-20,"Pittsburgh, PA",38300,138.19
2021-11-21,"Pittsburgh, PA",38300,138.41
2021-11-22,"Pittsburgh, PA",38300,138.69
2021-11-23,"Pittsburgh, PA",38300,138.65
2021-11-24,"Pittsburgh, PA",38300,138.57
2021-11-25,"Pittsburgh, PA",38300,138.45
2021-11-26,"Pittsburgh, PA",38300,138.36
2021-11-27,"Pittsburgh, PA",38300,138.42
2021-11-28,"Pittsburgh, PA",38300,138.41
2021-11-29,"Pittsburgh, PA",38300,138.17
2021-11-30,"Pittsburgh, PA",38300,138.19
2021-12-01,"Pittsburgh, PA",38300,138.26
2021-12-02,"Pittsburgh, PA",38300,138.55
2021-12-03,"Pittsburgh, PA",38300,138.84
2021-12-04,"Pittsburgh, PA",38300,139.31
2021-12-05,"Pittsburgh, PA",38300,139.67
2021-12-06,"Pittsburgh, PA",38300,140.2
2021-12-07,"Pittsburgh, PA",38300,140.62
2021-12-08,"Pittsburgh, PA",38300,141.01
2021-12-09,"Pittsburgh, PA",38300,141.32
2021-12-10,"Pittsburgh, PA",38300,141.41
2021-12-11,"Pittsburgh, PA",38300,141.21
2021-12-12,"Pittsburgh, PA",38300,141.22
2021-12-13,"Pittsburgh, PA",38300,141.1
2021-12-14,"Pittsburgh, PA",38300,140.99
2021-12-15,"Pittsburgh, PA",38300,140.8
2021-12-16,"Pittsburgh, PA",38300,140.45
2021-12-17,"Pittsburgh, PA",38300,140.35
2021-12-18,"Pittsburgh, PA",38300,140.41
2021-12-19,"Pittsburgh, PA",38300,140.44
2021-12-20,"Pittsburgh, PA",38300,140.37
2021-12-21,"Pittsburgh, PA",38300,140.33
2021-12-22,"Pittsburgh, PA",38300,140.36
2021-12-23,"Pittsburgh, PA",38300,140.5
2021-12-24,"Pittsburgh, PA",38300,140.5
2021-12-25,"Pittsburgh, PA",38300,140.54
2021-12-26,"Pittsburgh, PA",38300,140.42
2021-12-27,"Pittsburgh, PA",38300,140.48
2021-12-28,"Pittsburgh, PA",38300,140.63
2021-12-29,"Pittsburgh, PA",38300,140.55
2021-12-30,"Pittsburgh, PA",38300,140.38
2021-12-31,"Pittsburgh, PA",38300,140.26
2022-01-01,"Pittsburgh, PA",38300,140.08
2022-01-02,"Pittsburgh, PA",38300,139.88
2022-01-03,"Pittsburgh, PA",38300,139.58
2022-01-04,"Pittsburgh, PA",38300,139.29
2022-01-05,"Pittsburgh, PA",38300,139.11
2022-01-06,"Pittsburgh, PA",38300,139.13
2022-01-07,"Pittsburgh, PA",38300,138.99
2022-01-08,"Pittsburgh, PA",38300,138.86
2022-01-09,"Pittsburgh, PA",38300,138.9
2022-01-10,"Pittsburgh, PA",38300,138.98
2022-01-11,"Pittsburgh, PA",38300,138.91
2022-01-12,"Pittsburgh, PA",38300,138.89
2022-01-13,"Pittsburgh, PA",38300,138.95
2022-01-14,"Pittsburgh, PA",38300,138.86
2022-01-15,"Pittsburgh, PA",38300,139.13
2022-01-16,"Pittsburgh, PA",38300,139.15
2022-01-17,"Pittsburgh, PA",38300,139.15
2022-01-18,"Pittsburgh, PA",38300,139.22
2022-01-19,"Pittsburgh, PA",38300,139.27
2022-01-20,"Pittsburgh, PA",38300,139.3
2022-01-21,"Pittsburgh, PA",38300,139.62
2022-01-22,"Pittsburgh, PA",38300,139.45
2022-01-23,"Pittsburgh, PA",38300,139.48
2022-01-24,"Pittsburgh, PA",38300,139.62
2022-01-25,"Pittsburgh, PA",38300,139.77
2022-01-26,"Pittsburgh, PA",38300,139.96
2022-01-27,"Pittsburgh, PA",38300,140.05
2022-01-28,"Pittsburgh, PA",38300,140.11
2022-01-29,"Pittsburgh, PA",38300,140.31
2022-01-30,"Pittsburgh, PA",38300,140.44
2022-01-31,"Pittsburgh, PA",38300,140.38
2022-02-01,"Pittsburgh, PA",38300,140.42
2022-02-02,"Pittsburgh, PA",38300,140.43
2022-02-03,"Pittsburgh, PA",38300,140.44
2022-02-04,"Pittsburgh, PA",38300,140.43
2022-02-05,"Pittsburgh, PA",38300,140.4
2022-02-06,"Pittsburgh, PA",38300,140.34
2022-02-07,"Pittsburgh, PA",38300,140.37
2022-02-08,"Pittsburgh, PA",38300,140.23
2022-02-09,"Pittsburgh, PA",38300,140.31
2022-02-10,"Pittsburgh, PA",38300,140.41
2022-02-11,"Pittsburgh, PA",38300,140.57
2022-02-12,"Pittsburgh, PA",38300,140.75
2022-02-13,"Pittsburgh, PA",38300,140.9
2022-02-14,"Pittsburgh, PA",38300,141
2022-02-15,"Pittsburgh, PA",38300,141.3
2022-02-16,"Pittsburgh, PA",38300,141.63
2022-02-17,"Pittsburgh, PA",38300,141.95
2022-02-18,"Pittsburgh, PA",38300,142.35
2022-02-19,"Pittsburgh, PA",38300,142.56
2022-02-20,"Pittsburgh, PA",38300,143.01
2022-02-21,"Pittsburgh, PA",38300,143.52
2022-02-22,"Pittsburgh, PA",38300,143.7
2022-02-23,"Pittsburgh, PA",38300,143.85
2022-02-24,"Pittsburgh, PA",38300,144.18
2022-02-25,"Pittsburgh, PA",38300,144.49
2022-02-26,"Pittsburgh, PA",38300,145.07
2022-02-27,"Pittsburgh, PA",38300,145.31
2022-02-28,"Pittsburgh, PA",38300,145.54
2022-03-01,"Pittsburgh, PA",38300,145.82
2022-03-02,"Pittsburgh, PA",38300,146.09
2022-03-03,"Pittsburgh, PA",38300,146.36
2022-03-04,"Pittsburgh, PA",38300,146.59
2022-03-05,"Pittsburgh, PA",38300,146.77
2022-03-06,"Pittsburgh, PA",38300,147.11
2022-03-07,"Pittsburgh, PA",38300,147.43
2022-03-08,"Pittsburgh, PA",38300,147.94
2022-03-09,"Pittsburgh, PA",38300,148.38
2022-03-10,"Pittsburgh, PA",38300,148.48
2022-03-11,"Pittsburgh, PA",38300,148.53
2022-03-12,"Pittsburgh, PA",38300,148.52
2022-03-13,"Pittsburgh, PA",38300,148.51
2022-03-14,"Pittsburgh, PA",38300,148.47
2022-03-15,"Pittsburgh, PA",38300,148.18
2022-03-16,"Pittsburgh, PA",38300,148.05
2022-03-17,"Pittsburgh, PA",38300,148.08
2022-03-18,"Pittsburgh, PA",38300,148.03
2022-03-19,"Pittsburgh, PA",38300,148.05
2022-03-20,"Pittsburgh, PA",38300,148.12
2022-03-21,"Pittsburgh, PA",38300,148.08
2022-03-22,"Pittsburgh, PA",38300,148.2
2022-03-23,"Pittsburgh, PA",38300,148.1
2022-03-24,"Pittsburgh, PA",38300,148.14
2022-03-25,"Pittsburgh, PA",38300,148.29
2022-03-26,"Pittsburgh, PA",38300,148.47
2022-03-27,"Pittsburgh, PA",38300,148.58
2022-03-28,"Pittsburgh, PA",38300,148.68
2022-03-29,"Pittsburgh, PA",38300,148.73
2022-03-30,"Pittsburgh, PA",38300,148.91
2022-03-31,"Pittsburgh, PA",38300,149.02
2022-04-01,"Pittsburgh, PA",38300,148.98
2022-04-02,"Pittsburgh, PA",38300,148.87
2022-04-03,"Pittsburgh, PA",38300,148.72
2022-04-04,"Pittsburgh, PA",38300,148.49
2022-04-05,"Pittsburgh, PA",38300,148.39
2022-04-06,"Pittsburgh, PA",38300,148.15
2022-04-07,"Pittsburgh, PA",38300,147.86
2022-04-08,"Pittsburgh, PA",38300,147.66
2022-04-09,"Pittsburgh, PA",38300,147.16
2022-04-10,"Pittsburgh, PA",38300,146.69
2022-04-11,"Pittsburgh, PA",38300,146.41
2022-04-12,"Pittsburgh, PA",38300,146.03
2022-04-13,"Pittsburgh, PA",38300,145.88
2022-04-14,"Pittsburgh, PA",38300,145.72
2022-04-15,"Pittsburgh, PA",38300,145.65
2022-04-16,"Pittsburgh, PA",38300,145.93
2022-04-17,"Pittsburgh, PA",38300,146.26
2022-04-18,"Pittsburgh, PA",38300,146.57
2022-04-19,"Pittsburgh, PA",38300,147.06
2022-04-20,"Pittsburgh, PA",38300,147.45
2022-04-21,"Pittsburgh, PA",38300,147.92
2022-04-22,"Pittsburgh, PA",38300,148.52
2022-04-23,"Pittsburgh, PA",38300,148.92
2022-04-24,"Pittsburgh, PA",38300,148.88
2022-04-25,"Pittsburgh, PA",38300,148.92
2022-04-26,"Pittsburgh, PA",38300,149.02
2022-04-27,"Pittsburgh, PA",38300,148.52
2022-04-28,"Pittsburgh, PA",38300,148.23
2022-04-29,"Pittsburgh, PA",38300,147.74
2022-04-30,"Pittsburgh, PA",38300,147.41
2022-05-01,"Pittsburgh, PA",38300,147.98
2022-05-02,"Pittsburgh, PA",38300,147.88
2022-05-03,"Pittsburgh, PA",38300,147.61
2022-05-04,"Pittsburgh, PA",38300,147.94
2022-05-05,"Pittsburgh, PA",38300,148.12
2022-05-06,"Pittsburgh, PA",38300,148.29
2022-05-07,"Pittsburgh, PA",38300,148.18
2022-05-08,"Pittsburgh, PA",38300,147.64
2022-05-09,"Pittsburgh, PA",38300,147.82
2022-05-10,"Pittsburgh, PA",38300,147.99
2022-05-11,"Pittsburgh, PA",38300,148.05
2022-05-12,"Pittsburgh, PA",38300,148.12
2022-05-13,"Pittsburgh, PA",38300,147.96
2022-05-14,"Pittsburgh, PA",38300,147.99
2022-05-15,"Pittsburgh, PA",38300,148.02
2022-05-16,"Pittsburgh, PA",38300,148.08
2022-05-17,"Pittsburgh, PA",38300,148.01
2022-05-18,"Pittsburgh, PA",38300,148.03
2022-05-19,"Pittsburgh, PA",38300,148.01
2022-05-20,"Pittsburgh, PA",38300,148.18
2022-05-21,"Pittsburgh, PA",38300,148.2
2022-05-22,"Pittsburgh, PA",38300,148.36
2022-05-23,"Pittsburgh, PA",38300,148.32
2022-05-24,"Pittsburgh, PA",38300,148.39
2022-05-25,"Pittsburgh, PA",38300,148.33
2022-05-26,"Pittsburgh, PA",38300,148.06
2022-05-27,"Pittsburgh, PA",38300,147.87
2022-05-28,"Pittsburgh, PA",38300,147.83
2022-05-29,"Pittsburgh, PA",38300,147.64
2022-05-30,"Pittsburgh, PA",38300,147.6
2022-05-31,"Pittsburgh, PA",38300,147.41
2022-06-01,"Pittsburgh, PA",38300,147.31
2022-06-02,"Pittsburgh, PA",38300,147.22
2022-06-03,"Pittsburgh, PA",38300,147.1
2022-06-04,"Pittsburgh, PA",38300,147.03
2022-06-05,"Pittsburgh, PA",38300,146.87
2022-06-06,"Pittsburgh, PA",38300,146.6
2022-06-07,"Pittsburgh, PA",38300,146.44
2022-06-08,"Pittsburgh, PA",38300,146.21
2022-06-09,"Pittsburgh, PA",38300,146.08
2022-06-10,"Pittsburgh, PA",38300,145.87
2022-06-11,"Pittsburgh, PA",38300,145.7
2022-06-12,"Pittsburgh, PA",38300,145.57
2022-06-13,"Pittsburgh, PA",38300,145.56
2022-06-14,"Pittsburgh, PA",38300,145.68
2022-06-15,"Pittsburgh, PA",38300,145.44
2022-06-16,"Pittsburgh, PA",38300,145.4
2022-06-17,"Pittsburgh, PA",38300,145.45
2022-06-18,"Pittsburgh, PA",38300,145.48
2022-06-19,"Pittsburgh, PA",38300,145.5
2022-06-20,"Pittsburgh, PA",38300,145.49
2022-06-21,"Pittsburgh, PA",38300,145.42
2022-06-22,"Pittsburgh, PA",38300,145.68
2022-06-23,"Pittsburgh, PA",38300,145.81
2022-06-24,"Pittsburgh, PA",38300,145.74
2022-06-25,"Pittsburgh, PA",38300,145.64
2022-06-26,"Pittsburgh, PA",38300,145.56
2022-06-27,"Pittsburgh, PA",38300,145.43
2022-06-28,"Pittsburgh, PA",38300,145.26
2022-06-29,"Pittsburgh, PA",38300,145.32
2022-06-30,"Pittsburgh, PA",38300,145.3
2022-07-01,"Pittsburgh, PA",38300,145.42
2022-07-02,"Pittsburgh, PA",38300,145.58
2022-07-03,"Pittsburgh, PA",38300,145.69
2022-07-04,"Pittsburgh, PA",38300,145.76
2022-07-05,"Pittsburgh, PA",38300,145.9
2022-07-06,"Pittsburgh, PA",38300,145.72
2022-07-07,"Pittsburgh, PA",38300,145.45
2022-07-08,"Pittsburgh, PA",38300,145.43
2022-07-09,"Pittsburgh, PA",38300,145.37
2022-07-10,"Pittsburgh, PA",38300,145.33
2022-07-11,"Pittsburgh, PA",38300,145.45
2022-07-12,"Pittsburgh, PA",38300,145.34
2022-07-13,"Pittsburgh, PA",38300,145.23
2022-07-14,"Pittsburgh, PA",38300,145.27
2022-07-15,"Pittsburgh, PA",38300,145.07
2022-07-16,"Pittsburgh, PA",38300,144.86
2022-07-17,"Pittsburgh, PA",38300,144.67
2022-07-18,"Pittsburgh, PA",38300,144.34
2022-07-19,"Pittsburgh, PA",38300,144.24
2022-07-20,"Pittsburgh, PA",38300,144.28
2022-07-21,"Pittsburgh, PA",38300,144.08
2022-07-22,"Pittsburgh, PA",38300,143.95
2022-07-23,"Pittsburgh, PA",38300,143.76
2022-07-24,"Pittsburgh, PA",38300,143.63
2022-07-25,"Pittsburgh, PA",38300,143.52
2022-07-26,"Pittsburgh, PA",38300,143.5
2022-07-27,"Pittsburgh, PA",38300,143.41
2022-07-28,"Pittsburgh, PA",38300,143.53
2022-07-29,"Pittsburgh, PA",38300,143.25
2022-07-30,"Pittsburgh, PA",38300,143.36
2022-07-31,"Pittsburgh, PA",38300,143.41
2022-08-01,"Pittsburgh, PA",38300,143.53
2022-08-02,"Pittsburgh, PA",38300,143.45
2022-08-03,"Pittsburgh, PA",38300,143.36
2022-08-04,"Pittsburgh, PA",38300,143.19
2022-08-05,"Pittsburgh, PA",38300,143.44
2022-08-06,"Pittsburgh, PA",38300,143.58
2022-08-07,"Pittsburgh, PA",38300,143.7
2022-08-08,"Pittsburgh, PA",38300,143.8
2022-08-09,"Pittsburgh, PA",38300,143.85
2022-08-10,"Pittsburgh, PA",38300,143.8
2022-08-11,"Pittsburgh, PA",38300,143.98
2022-08-12,"Pittsburgh, PA",38300,144.05
2022-08-13,"Pittsburgh, PA",38300,143.94
2022-08-14,"Pittsburgh, PA",38300,143.88
2022-08-15,"Pittsburgh, PA",38300,143.79
2022-08-16,"Pittsburgh, PA",38300,143.74
2022-08-17,"Pittsburgh, PA",38300,143.81
2022-08-18,"Pittsburgh, PA",38300,143.64
2022-08-19,"Pittsburgh, PA",38300,143.55
2022-08-20,"Pittsburgh, PA",38300,143.44
2022-08-21,"Pittsburgh, PA",38300,143.24
2022-08-22,"Pittsburgh, PA",38300,143.06
2022-08-23,"Pittsburgh, PA",38300,142.84
2022-08-24,"Pittsburgh, PA",38300,142.79
2022-08-25,"Pittsburgh, PA",38300,142.87
2022-08-26,"Pittsburgh, PA",38300,142.91
2022-08-27,"Pittsburgh, PA",38300,143.09
2022-08-28,"Pittsburgh, PA",38300,143.24
2022-08-29,"Pittsburgh, PA",38300,143.4
2022-08-30,"Pittsburgh, PA",38300,143.68
2022-08-31,"Pittsburgh, PA",38300,143.9
2022-09-01,"Pittsburgh, PA",38300,144.04
2022-09-02,"Pittsburgh, PA",38300,144.18
2022-09-03,"Pittsburgh, PA",38300,144.25
2022-09-04,"Pittsburgh, PA",38300,144.39
2022-09-05,"Pittsburgh, PA",38300,144.46
2022-09-06,"Pittsburgh, PA",38300,144.42
2022-09-07,"Pittsburgh, PA",38300,144.21
2022-09-08,"Pittsburgh, PA",38300,144.13
2022-09-09,"Pittsburgh, PA",38300,144
2022-09-10,"Pittsburgh, PA",38300,143.83
2022-09-11,"Pittsburgh, PA",38300,143.59
2022-09-12,"Pittsburgh, PA",38300,143.47
2022-09-13,"Pittsburgh, PA",38300,143.42
2022-09-14,"Pittsburgh, PA",38300,143.48
2022-09-15,"Pittsburgh, PA",38300,143.53
2022-09-16,"Pittsburgh, PA",38300,143.72
2022-09-17,"Pittsburgh, PA",38300,143.87
2022-09-18,"Pittsburgh, PA",38300,144.08
2022-09-19,"Pittsburgh, PA",38300,144.17
2022-09-20,"Pittsburgh, PA",38300,144.25
2022-09-21,"Pittsburgh, PA",38300,144.29
2022-09-22,"Pittsburgh, PA",38300,144.23
2022-09-23,"Pittsburgh, PA",38300,144.12
2022-09-24,"Pittsburgh, PA",38300,144.15
2022-09-25,"Pittsburgh, PA",38300,144.25
2022-09-26,"Pittsburgh, PA",38300,144.4
2022-09-27,"Pittsburgh, PA",38300,144.57
2022-09-28,"Pittsburgh, PA",38300,144.77
2022-09-29,"Pittsburgh, PA",38300,145
2022-09-30,"Pittsburgh, PA",38300,145.08
2022-10-01,"Pittsburgh, PA",38300,145.05
2022-10-02,"Pittsburgh, PA",38300,145.02
2022-10-03,"Pittsburgh, PA",38300,145
2022-10-04,"Pittsburgh, PA",38300,144.96
2022-10-05,"Pittsburgh, PA",38300,144.95
2022-10-06,"Pittsburgh, PA",38300,144.92
2022-10-07,"Pittsburgh, PA",38300,144.89
2022-10-08,"Pittsburgh, PA",38300,144.94
2022-10-09,"Pittsburgh, PA",38300,144.94
2022-10-10,"Pittsburgh, PA",38300,145
2022-10-11,"Pittsburgh, PA",38300,145.06
2022-10-12,"Pittsburgh, PA",38300,144.9
2022-10-13,"Pittsburgh, PA",38300,144.82
2022-10-14,"Pittsburgh, PA",38300,144.86
2022-10-15,"Pittsburgh, PA",38300,144.79
2022-10-16,"Pittsburgh, PA",38300,144.85
2022-10-17,"Pittsburgh, PA",38300,144.8
2022-10-18,"Pittsburgh, PA",38300,144.84
2022-10-19,"Pittsburgh, PA",38300,145.04
2022-10-20,"Pittsburgh, PA",38300,145.19
2022-10-21,"Pittsburgh, PA",38300,145.34
2022-10-22,"Pittsburgh, PA",38300,145.24
2022-10-23,"Pittsburgh, PA",38300,145.2
2022-10-24,"Pittsburgh, PA",38300,145.18
2022-10-25,"Pittsburgh, PA",38300,145
2022-10-26,"Pittsburgh, PA",38300,144.91
2022-10-27,"Pittsburgh, PA",38300,144.86
2022-10-28,"Pittsburgh, PA",38300,144.65
2022-10-29,"Pittsburgh, PA",38300,144.78
2022-10-30,"Pittsburgh, PA",38300,144.74
2022-10-31,"Pittsburgh, PA",38300,144.81
2022-11-01,"Pittsburgh, PA",38300,144.57
2022-11-02,"Pittsburgh, PA",38300,144.36
2022-11-03,"Pittsburgh, PA",38300,144.05
2022-11-04,"Pittsburgh, PA",38300,143.92
2022-11-05,"Pittsburgh, PA",38300,143.68
2022-11-06,"Pittsburgh, PA",38300,143.51
2022-11-07,"Pittsburgh, PA",38300,143.14
2022-11-08,"Pittsburgh, PA",38300,143.24
2022-11-09,"Pittsburgh, PA",38300,143.22
2022-11-10,"Pittsburgh, PA",38300,143.3
2022-11-11,"Pittsburgh, PA",38300,143.27
2022-11-12,"Pittsburgh, PA",38300,143.26
2022-11-13,"Pittsburgh, PA",38300,143.21
2022-11-14,"Pittsburgh, PA",38300,143.29
2022-11-15,"Pittsburgh, PA",38300,143.24
2022-11-16,"Pittsburgh, PA",38300,143.23
2022-11-17,"Pittsburgh, PA",38300,143.16
2022-11-18,"Pittsburgh, PA",38300,143.1
2022-11-19,"Pittsburgh, PA",38300,142.93
2022-11-20,"Pittsburgh, PA",38300,142.81
2022-11-21,"Pittsburgh, PA",38300,142.71
2022-11-22,"Pittsburgh, PA",38300,142.72
2022-11-23,"Pittsburgh, PA",38300,142.66
2022-11-24,"Pittsburgh, PA",38300,142.62
2022-11-25,"Pittsburgh, PA",38300,142.61
2022-11-26,"Pittsburgh, PA",38300,142.69
2022-11-27,"Pittsburgh, PA",38300,142.76
2022-11-28,"Pittsburgh, PA",38300,142.9
2022-11-29,"Pittsburgh, PA",38300,142.87
2022-11-30,"Pittsburgh, PA",38300,142.85
2022-12-01,"Pittsburgh, PA",38300,142.84
2022-12-02,"Pittsburgh, PA",38300,142.79
2022-12-03,"Pittsburgh, PA",38300,142.91
2022-12-04,"Pittsburgh, PA",38300,142.93
2022-12-05,"Pittsburgh, PA",38300,142.88
2022-12-06,"Pittsburgh, PA",38300,142.95
2022-12-07,"Pittsburgh, PA",38300,142.85
2022-12-08,"Pittsburgh, PA",38300,142.91
2022-12-09,"Pittsburgh, PA",38300,143.09
2022-12-10,"Pittsburgh, PA",38300,142.82
2022-12-11,"Pittsburgh, PA",38300,142.55
2022-12-12,"Pittsburgh, PA",38300,142.41
2022-12-13,"Pittsburgh, PA",38300,142.21
2022-12-14,"Pittsburgh, PA",38300,142.27
2022-12-15,"Pittsburgh, PA",38300,142.11
2022-12-16,"Pittsburgh, PA",38300,141.82
2022-12-17,"Pittsburgh, PA",38300,141.92
2022-12-18,"Pittsburgh, PA",38300,142.11
2022-12-19,"Pittsburgh, PA",38300,142.17
2022-12-20,"Pittsburgh, PA",38300,142.21
2022-12-21,"Pittsburgh, PA",38300,142.27
2022-12-22,"Pittsburgh, PA",38300,142.34
2022-12-23,"Pittsburgh, PA",38300,142.32
2022-12-24,"Pittsburgh, PA",38300,142.29
2022-12-25,"Pittsburgh, PA",38300,142.24
2022-12-26,"Pittsburgh, PA",38300,142.23
2022-12-27,"Pittsburgh, PA",38300,142.29
2022-12-28,"Pittsburgh, PA",38300,142.17
2022-12-29,"Pittsburgh, PA",38300,142.05
2022-12-30,"Pittsburgh, PA",38300,142.04
2022-12-31,"Pittsburgh, PA",38300,141.98
2023-01-01,"Pittsburgh, PA",38300,141.84
2023-01-02,"Pittsburgh, PA",38300,141.73
2023-01-03,"Pittsburgh, PA",38300,141.53
2023-01-04,"Pittsburgh, PA",38300,141.11
2023-01-05,"Pittsburgh, PA",38300,140.77
2023-01-06,"Pittsburgh, PA",38300,140.51
2023-01-07,"Pittsburgh, PA",38300,140.36
