date,metro,cbsa_code,indeed_job_postings_index
2020-09-23,"Charlotte-Concord-Gastonia, NC-SC",16740,84.84
2020-09-24,"Charlotte-Concord-Gastonia, NC-SC",16740,84.8
2020-09-25,"Charlotte-Concord-Gastonia, NC-SC",16740,84.95
2020-09-26,"Charlotte-Concord-Gastonia, NC-SC",16740,84.97
2020-09-27,"Charlotte-Concord-Gastonia, NC-SC",16740,85.08
2020-09-28,"Charlotte-Concord-Gastonia, NC-SC",16740,85.24
2020-09-29,"Charlotte-Concord-Gastonia, NC-SC",16740,85.5
2020-09-30,"Charlotte-Concord-Gastonia, NC-SC",16740,85.75
2020-10-01,"Charlotte-Concord-Gastonia, NC-SC",16740,85.89
2020-10-02,"Charlotte-Concord-Gastonia, NC-SC",16740,86.13
2020-10-03,"Charlotte-Concord-Gastonia, NC-SC",16740,86.49
2020-10-04,"Charlotte-Concord-Gastonia, NC-SC",16740,86.74
2020-10-05,"Charlotte-Concord-Gastonia, NC-SC",16740,87.05
2020-10-06,"Charlotte-Concord-Gastonia, NC-SC",16740,87.25
2020-10-07,"Charlotte-Concord-Gastonia, NC-SC",16740,87.38
2020-10-08,"Charlotte-Concord-Gastonia, NC-SC",16740,87.73
2020-10-09,"Charlotte-Concord-Gastonia, NC-SC",16740,87.88
2020-10-10,"Charlotte-Concord-Gastonia, NC-SC",16740,88.03
2020-10-11,"Charlotte-Concord-Gastonia, NC-SC",16740,88.25
2020-10-12,"Charlotte-Concord-Gastonia, NC-SC",16740,88.44
2020-10-13,"Charlotte-Concord-Gastonia, NC-SC",16740,88.57
2020-10-14,"Charlotte-Concord-Gastonia, NC-SC",16740,88.73
2020-10-15,"Charlotte-Concord-Gastonia, NC-SC",16740,88.84
2020-10-16,"Charlotte-Concord-Gastonia, NC-SC",16740,88.83
2020-10-17,"Charlotte-Concord-Gastonia, NC-SC",16740,88.73
2020-10-18,"Charlotte-Concord-Gastonia, NC-SC",16740,88.66
2020-10-19,"Charlotte-Concord-Gastonia, NC-SC",16740,88.63
2020-10-20,"Charlotte-Concord-Gastonia, NC-SC",16740,88.66
2020-10-21,"Charlotte-Concord-Gastonia, NC-SC",16740,88.78
2020-10-22,"Charlotte-Concord-Gastonia, NC-SC",16740,88.88
2020-10-23,"Charlotte-Concord-Gastonia, NC-SC",16740,89.05
2020-10-24,"Charlotte-Concord-Gastonia, NC-SC",16740,89.37
2020-10-25,"Charlotte-Concord-Gastonia, NC-SC",16740,89.6
2020-10-26,"Charlotte-Concord-Gastonia, NC-SC",16740,89.84
2020-10-27,"Charlotte-Concord-Gastonia, NC-SC",16740,90.14
2020-10-28,"Charlotte-Concord-Gastonia, NC-SC",16740,90.23
2020-10-29,"Charlotte-Concord-Gastonia, NC-SC",16740,90.37
2020-10-30,"Charlotte-Concord-Gastonia, NC-SC",16740,90.47
2020-10-31,"Charlotte-Concord-Gastonia, NC-SC",16740,90.5
2020-11-01,"Charlotte-Concord-Gastonia, NC-SC",16740,90.59
2020-11-02,"Charlotte-Concord-Gastonia, NC-SC",16740,90.62
2020-11-03,"Charlotte-Concord-Gastonia, NC-SC",16740,90.64
2020-11-04,"Charlotte-Concord-Gastonia, NC-SC",16740,90.78
2020-11-05,"Charlotte-Concord-Gastonia, NC-SC",16740,90.82
2020-11-06,"Charlotte-Concord-Gastonia, NC-SC",16740,91
2020-11-07,"Charlotte-Concord-Gastonia, NC-SC",16740,91.13
2020-11-08,"Charlotte-Concord-Gastonia, NC-SC",16740,91.36
2020-11-09,"Charlotte-Concord-Gastonia, NC-SC",16740,91.59
2020-11-10,"Charlotte-Concord-Gastonia, NC-SC",16740,91.81
2020-11-11,"Charlotte-Concord-Gastonia, NC-SC",16740,92.01
2020-11-12,"Charlotte-Concord-Gastonia, NC-SC",16740,92.23
2020-11-13,"Charlotte-Concord-Gastonia, NC-SC",16740,92.4
2020-11-14,"Charlotte-Concord-Gastonia, NC-SC",16740,92.49
2020-11-15,"Charlotte-Concord-Gastonia, NC-SC",16740,92.68
2020-11-16,"Charlotte-Concord-Gastonia, NC-SC",16740,92.81
2020-11-17,"Charlotte-Concord-Gastonia, NC-SC",16740,92.92
2020-11-18,"Charlotte-Concord-Gastonia, NC-SC",16740,93.07
2020-11-19,"Charlotte-Concord-Gastonia, NC-SC",16740,93.16
2020-11-20,"Charlotte-Concord-Gastonia, NC-SC",16740,93.22
2020-11-21,"Charlotte-Concord-Gastonia, NC-SC",16740,93.5
2020-11-22,"Charlotte-Concord-Gastonia, NC-SC",16740,93.58
2020-11-23,"Charlotte-Concord-Gastonia, NC-SC",16740,93.72
2020-11-24,"Charlotte-Concord-Gastonia, NC-SC",16740,93.83
2020-11-25,"Charlotte-Concord-Gastonia, NC-SC",16740,93.88
2020-11-26,"Charlotte-Concord-Gastonia, NC-SC",16740,93.95
2020-11-27,"Charlotte-Concord-Gastonia, NC-SC",16740,93.96
2020-11-28,"Charlotte-Concord-Gastonia, NC-SC",16740,93.87
2020-11-29,"Charlotte-Concord-Gastonia, NC-SC",16740,93.68
2020-11-30,"Charlotte-Concord-Gastonia, NC-SC",16740,93.52
2020-12-01,"Charlotte-Concord-Gastonia, NC-SC",16740,93.28
2020-12-02,"Charlotte-Concord-Gastonia, NC-SC",16740,93.14
2020-12-03,"Charlotte-Concord-Gastonia, NC-SC",16740,93.2
2020-12-04,"Charlotte-Concord-Gastonia, NC-SC",16740,93.33
2020-12-05,"Charlotte-Concord-Gastonia, NC-SC",16740,93.41
2020-12-06,"Charlotte-Concord-Gastonia, NC-SC",16740,93.45
2020-12-07,"Charlotte-Concord-Gastonia, NC-SC",16740,93.44
2020-12-08,"Charlotte-Concord-Gastonia, NC-SC",16740,93.54
2020-12-09,"Charlotte-Concord-Gastonia, NC-SC",16740,93.58
2020-12-10,"Charlotte-Concord-Gastonia, NC-SC",16740,93.51
2020-12-11,"Charlotte-Concord-Gastonia, NC-SC",16740,93.53
2020-12-12,"Charlotte-Concord-Gastonia, NC-SC",16740,93.61
2020-12-13,"Charlotte-Concord-Gastonia, NC-SC",16740,93.94
2020-12-14,"Charlotte-Concord-Gastonia, NC-SC",16740,94.36
2020-12-15,"Charlotte-Concord-Gastonia, NC-SC",16740,94.67
2020-12-16,"Charlotte-Concord-Gastonia, NC-SC",16740,95.04
2020-12-17,"Charlotte-Concord-Gastonia, NC-SC",16740,95.32
2020-12-18,"Charlotte-Concord-Gastonia, NC-SC",16740,95.49
2020-12-19,"Charlotte-Concord-Gastonia, NC-SC",16740,95.71
2020-12-20,"Charlotte-Concord-Gastonia, NC-SC",16740,95.77
2020-12-21,"Charlotte-Concord-Gastonia, NC-SC",16740,95.71
2020-12-22,"Charlotte-Concord-Gastonia, NC-SC",16740,95.6
2020-12-23,"Charlotte-Concord-Gastonia, NC-SC",16740,95.47
2020-12-24,"Charlotte-Concord-Gastonia, NC-SC",16740,95.37
2020-12-25,"Charlotte-Concord-Gastonia, NC-SC",16740,95.26
2020-12-26,"Charlotte-Concord-Gastonia, NC-SC",16740,95.16
2020-12-27,"Charlotte-Concord-Gastonia, NC-SC",16740,95.1
2020-12-28,"Charlotte-Concord-Gastonia, NC-SC",16740,95.16
2020-12-29,"Charlotte-Concord-Gastonia, NC-SC",16740,95.32
2020-12-30,"Charlotte-Concord-Gastonia, NC-SC",16740,95.48
2020-12-31,"Charlotte-Concord-Gastonia, NC-SC",16740,95.47
2021-01-01,"Charlotte-Concord-Gastonia, NC-SC",16740,95.39
2021-01-02,"Charlotte-Concord-Gastonia, NC-SC",16740,95.26
2021-01-03,"Charlotte-Concord-Gastonia, NC-SC",16740,95.03
2021-01-04,"Charlotte-Concord-Gastonia, NC-SC",16740,94.76
2021-01-05,"Charlotte-Concord-Gastonia, NC-SC",16740,94.43
2021-01-06,"Charlotte-Concord-Gastonia, NC-SC",16740,94.37
2021-01-07,"Charlotte-Concord-Gastonia, NC-SC",16740,94.79
2021-01-08,"Charlotte-Concord-Gastonia, NC-SC",16740,95.21
2021-01-09,"Charlotte-Concord-Gastonia, NC-SC",16740,95.55
2021-01-10,"Charlotte-Concord-Gastonia, NC-SC",16740,96.01
2021-01-11,"Charlotte-Concord-Gastonia, NC-SC",16740,96.42
2021-01-12,"Charlotte-Concord-Gastonia, NC-SC",16740,96.81
2021-01-13,"Charlotte-Concord-Gastonia, NC-SC",16740,96.97
2021-01-14,"Charlotte-Concord-Gastonia, NC-SC",16740,96.9
2021-01-15,"Charlotte-Concord-Gastonia, NC-SC",16740,96.96
2021-01-16,"Charlotte-Concord-Gastonia, NC-SC",16740,97.15
2021-01-17,"Charlotte-Concord-Gastonia, NC-SC",16740,97.25
2021-01-18,"Charlotte-Concord-Gastonia, NC-SC",16740,97.35
2021-01-19,"Charlotte-Concord-Gastonia, NC-SC",16740,97.6
2021-01-20,"Charlotte-Concord-Gastonia, NC-SC",16740,97.82
2021-01-21,"Charlotte-Concord-Gastonia, NC-SC",16740,97.99
2021-01-22,"Charlotte-Concord-Gastonia, NC-SC",16740,98.27
2021-01-23,"Charlotte-Concord-Gastonia, NC-SC",16740,98.32
2021-01-24,"Charlotte-Concord-Gastonia, NC-SC",16740,98.63
2021-01-25,"Charlotte-Concord-Gastonia, NC-SC",16740,98.96
2021-01-26,"Charlotte-Concord-Gastonia, NC-SC",16740,99.12
2021-01-27,"Charlotte-Concord-Gastonia, NC-SC",16740,99.28
2021-01-28,"Charlotte-Concord-Gastonia, NC-SC",16740,99.55
2021-01-29,"Charlotte-Concord-Gastonia, NC-SC",16740,99.58
2021-01-30,"Charlotte-Concord-Gastonia, NC-SC",16740,99.92
2021-01-31,"Charlotte-Concord-Gastonia, NC-SC",16740,100.1
2021-02-01,"Charlotte-Concord-Gastonia, NC-SC",16740,100.29
2021-02-02,"Charlotte-Concord-Gastonia, NC-SC",16740,100.55
2021-02-03,"Charlotte-Concord-Gastonia, NC-SC",16740,100.73
2021-02-04,"Charlotte-Concord-Gastonia, NC-SC",16740,100.71
2021-02-05,"Charlotte-Concord-Gastonia, NC-SC",16740,101.1
2021-02-06,"Charlotte-Concord-Gastonia, NC-SC",16740,101.38
2021-02-07,"Charlotte-Concord-Gastonia, NC-SC",16740,101.56
2021-02-08,"Charlotte-Concord-Gastonia, NC-SC",16740,101.77
