date,metro,cbsa_code,indeed_job_postings_index
2021-02-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,89.19
2021-02-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,89.4
2021-02-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,89.19
2021-02-04,"New York-Newark-Jersey City, NY-NJ-PA",35620,88.75
2021-02-05,"New York-Newark-Jersey City, NY-NJ-PA",35620,88.55
2021-02-06,"New York-Newark-Jersey City, NY-NJ-PA",35620,88.33
2021-02-07,"New York-Newark-Jersey City, NY-NJ-PA",35620,88.13
2021-02-08,"New York-Newark-Jersey City, NY-NJ-PA",35620,87.92
2021-02-09,"New York-Newark-Jersey City, NY-NJ-PA",35620,87.73
2021-02-10,"New York-Newark-Jersey City, NY-NJ-PA",35620,88.03
2021-02-11,"New York-Newark-Jersey City, NY-NJ-PA",35620,88.53
2021-02-12,"New York-Newark-Jersey City, NY-NJ-PA",35620,88.86
2021-02-13,"New York-Newark-Jersey City, NY-NJ-PA",35620,89.19
2021-02-14,"New York-Newark-Jersey City, NY-NJ-PA",35620,89.54
2021-02-15,"New York-Newark-Jersey City, NY-NJ-PA",35620,89.92
2021-02-16,"New York-Newark-Jersey City, NY-NJ-PA",35620,90.15
2021-02-17,"New York-Newark-Jersey City, NY-NJ-PA",35620,90.36
2021-02-18,"New York-Newark-Jersey City, NY-NJ-PA",35620,90.42
2021-02-19,"New York-Newark-Jersey City, NY-NJ-PA",35620,90.52
2021-02-20,"New York-Newark-Jersey City, NY-NJ-PA",35620,90.57
2021-02-21,"New York-Newark-Jersey City, NY-NJ-PA",35620,90.62
2021-02-22,"New York-Newark-Jersey City, NY-NJ-PA",35620,90.68
2021-02-23,"New York-Newark-Jersey City, NY-NJ-PA",35620,90.86
2021-02-24,"New York-Newark-Jersey City, NY-NJ-PA",35620,91.09
2021-02-25,"New York-Newark-Jersey City, NY-NJ-PA",35620,91.43
2021-02-26,"New York-Newark-Jersey City, NY-NJ-PA",35620,91.64
2021-02-27,"New York-Newark-Jersey City, NY-NJ-PA",35620,91.88
2021-02-28,"New York-Newark-Jersey City, NY-NJ-PA",35620,92.05
2021-03-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,92.06
2021-03-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,92.2
2021-03-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,92.36
2021-03-04,"New York-Newark-Jersey City, NY-NJ-PA",35620,92.56
2021-03-05,"New York-Newark-Jersey City, NY-NJ-PA",35620,92.93
2021-03-06,"New York-Newark-Jersey City, NY-NJ-PA",35620,93.3
2021-03-07,"New York-Newark-Jersey City, NY-NJ-PA",35620,93.6
2021-03-08,"New York-Newark-Jersey City, NY-NJ-PA",35620,94.11
2021-03-09,"New York-Newark-Jersey City, NY-NJ-PA",35620,94.54
2021-03-10,"New York-Newark-Jersey City, NY-NJ-PA",35620,94.93
2021-03-11,"New York-Newark-Jersey City, NY-NJ-PA",35620,95.32
2021-03-12,"New York-Newark-Jersey City, NY-NJ-PA",35620,95.68
2021-03-13,"New York-Newark-Jersey City, NY-NJ-PA",35620,96.18
2021-03-14,"New York-Newark-Jersey City, NY-NJ-PA",35620,96.69
2021-03-15,"New York-Newark-Jersey City, NY-NJ-PA",35620,97.03
2021-03-16,"New York-Newark-Jersey City, NY-NJ-PA",35620,97.43
2021-03-17,"New York-Newark-Jersey City, NY-NJ-PA",35620,97.84
2021-03-18,"New York-Newark-Jersey City, NY-NJ-PA",35620,98.33
2021-03-19,"New York-Newark-Jersey City, NY-NJ-PA",35620,98.77
2021-03-20,"New York-Newark-Jersey City, NY-NJ-PA",35620,99.19
2021-03-21,"New York-Newark-Jersey City, NY-NJ-PA",35620,99.67
2021-03-22,"New York-Newark-Jersey City, NY-NJ-PA",35620,100.17
2021-03-23,"New York-Newark-Jersey City, NY-NJ-PA",35620,100.67
2021-03-24,"New York-Newark-Jersey City, NY-NJ-PA",35620,101.15
2021-03-25,"New York-Newark-Jersey City, NY-NJ-PA",35620,101.44
2021-03-26,"New York-Newark-Jersey City, NY-NJ-PA",35620,101.69
2021-03-27,"New York-Newark-Jersey City, NY-NJ-PA",35620,102.01
2021-03-28,"New York-Newark-Jersey City, NY-NJ-PA",35620,102.26
2021-03-29,"New York-Newark-Jersey City, NY-NJ-PA",35620,102.54
2021-03-30,"New York-Newark-Jersey City, NY-NJ-PA",35620,102.8
2021-03-31,"New York-Newark-Jersey City, NY-NJ-PA",35620,103.12
2021-04-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,103.47
2021-04-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,103.82
2021-04-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,104.08
2021-04-04,"New York-Newark-Jersey City, NY-NJ-PA",35620,104.36
2021-04-05,"New York-Newark-Jersey City, NY-NJ-PA",35620,104.68
2021-04-06,"New York-Newark-Jersey City, NY-NJ-PA",35620,104.95
2021-04-07,"New York-Newark-Jersey City, NY-NJ-PA",35620,105.05
2021-04-08,"New York-Newark-Jersey City, NY-NJ-PA",35620,105.2
2021-04-09,"New York-Newark-Jersey City, NY-NJ-PA",35620,105.43
2021-04-10,"New York-Newark-Jersey City, NY-NJ-PA",35620,105.56
2021-04-11,"New York-Newark-Jersey City, NY-NJ-PA",35620,105.64
2021-04-12,"New York-Newark-Jersey City, NY-NJ-PA",35620,105.78
2021-04-13,"New York-Newark-Jersey City, NY-NJ-PA",35620,105.9
2021-04-14,"New York-Newark-Jersey City, NY-NJ-PA",35620,106.21
2021-04-15,"New York-Newark-Jersey City, NY-NJ-PA",35620,106.42
2021-04-16,"New York-Newark-Jersey City, NY-NJ-PA",35620,106.63
2021-04-17,"New York-Newark-Jersey City, NY-NJ-PA",35620,107
2021-04-18,"New York-Newark-Jersey City, NY-NJ-PA",35620,107.38
2021-04-19,"New York-Newark-Jersey City, NY-NJ-PA",35620,107.63
2021-04-20,"New York-Newark-Jersey City, NY-NJ-PA",35620,108
2021-04-21,"New York-Newark-Jersey City, NY-NJ-PA",35620,108.36
2021-04-22,"New York-Newark-Jersey City, NY-NJ-PA",35620,108.78
2021-04-23,"New York-Newark-Jersey City, NY-NJ-PA",35620,109.25
2021-04-24,"New York-Newark-Jersey City, NY-NJ-PA",35620,109.68
2021-04-25,"New York-Newark-Jersey City, NY-NJ-PA",35620,110
2021-04-26,"New York-Newark-Jersey City, NY-NJ-PA",35620,110.37
2021-04-27,"New York-Newark-Jersey City, NY-NJ-PA",35620,110.67
2021-04-28,"New York-Newark-Jersey City, NY-NJ-PA",35620,110.93
2021-04-29,"New York-Newark-Jersey City, NY-NJ-PA",35620,111.2
2021-04-30,"New York-Newark-Jersey City, NY-NJ-PA",35620,111.34
2021-05-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,111.49
2021-05-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,111.73
2021-05-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,111.91
2021-05-04,"New York-Newark-Jersey City, NY-NJ-PA",35620,112.01
2021-05-05,"New York-Newark-Jersey City, NY-NJ-PA",35620,112.27
2021-05-06,"New York-Newark-Jersey City, NY-NJ-PA",35620,112.59
2021-05-07,"New York-Newark-Jersey City, NY-NJ-PA",35620,112.9
2021-05-08,"New York-Newark-Jersey City, NY-NJ-PA",35620,113.38
2021-05-09,"New York-Newark-Jersey City, NY-NJ-PA",35620,113.87
2021-05-10,"New York-Newark-Jersey City, NY-NJ-PA",35620,114.43
2021-05-11,"New York-Newark-Jersey City, NY-NJ-PA",35620,115.02
2021-05-12,"New York-Newark-Jersey City, NY-NJ-PA",35620,115.57
2021-05-13,"New York-Newark-Jersey City, NY-NJ-PA",35620,116.08
2021-05-14,"New York-Newark-Jersey City, NY-NJ-PA",35620,116.63
2021-05-15,"New York-Newark-Jersey City, NY-NJ-PA",35620,116.72
2021-05-16,"New York-Newark-Jersey City, NY-NJ-PA",35620,116.83
2021-05-17,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.03
2021-05-18,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.13
2021-05-19,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.15
2021-05-20,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.33
2021-05-21,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.43
2021-05-22,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.35
2021-05-23,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.43
2021-05-24,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.47
2021-05-25,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.53
2021-05-26,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.56
2021-05-27,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.49
2021-05-28,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.38
2021-05-29,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.78
2021-05-30,"New York-Newark-Jersey City, NY-NJ-PA",35620,118.05
2021-05-31,"New York-Newark-Jersey City, NY-NJ-PA",35620,118.22
2021-06-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,118.23
2021-06-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,118.2
2021-06-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,118.15
2021-06-04,"New York-Newark-Jersey City, NY-NJ-PA",35620,118.07
2021-06-05,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.88
2021-06-06,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.69
2021-06-07,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.39
2021-06-08,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.36
2021-06-09,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.46
2021-06-10,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.51
2021-06-11,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.7
2021-06-12,"New York-Newark-Jersey City, NY-NJ-PA",35620,117.9
2021-06-13,"New York-Newark-Jersey City, NY-NJ-PA",35620,118.1
2021-06-14,"New York-Newark-Jersey City, NY-NJ-PA",35620,118.47
2021-06-15,"New York-Newark-Jersey City, NY-NJ-PA",35620,118.89
2021-06-16,"New York-Newark-Jersey City, NY-NJ-PA",35620,119.1
2021-06-17,"New York-Newark-Jersey City, NY-NJ-PA",35620,119.32
2021-06-18,"New York-Newark-Jersey City, NY-NJ-PA",35620,119.54
2021-06-19,"New York-Newark-Jersey City, NY-NJ-PA",35620,119.86
2021-06-20,"New York-Newark-Jersey City, NY-NJ-PA",35620,120.11
2021-06-21,"New York-Newark-Jersey City, NY-NJ-PA",35620,120.36
2021-06-22,"New York-Newark-Jersey City, NY-NJ-PA",35620,120.6
2021-06-23,"New York-Newark-Jersey City, NY-NJ-PA",35620,120.94
2021-06-24,"New York-Newark-Jersey City, NY-NJ-PA",35620,121.26
2021-06-25,"New York-Newark-Jersey City, NY-NJ-PA",35620,121.51
2021-06-26,"New York-Newark-Jersey City, NY-NJ-PA",35620,121.67
2021-06-27,"New York-Newark-Jersey City, NY-NJ-PA",35620,121.85
2021-06-28,"New York-Newark-Jersey City, NY-NJ-PA",35620,121.99
2021-06-29,"New York-Newark-Jersey City, NY-NJ-PA",35620,122.03
2021-06-30,"New York-Newark-Jersey City, NY-NJ-PA",35620,122.06
2021-07-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,122.09
2021-07-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,122.13
2021-07-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,122.27
2021-07-04,"New York-Newark-Jersey City, NY-NJ-PA",35620,122.49
2021-07-05,"New York-Newark-Jersey City, NY-NJ-PA",35620,122.72
2021-07-06,"New York-Newark-Jersey City, NY-NJ-PA",35620,122.95
2021-07-07,"New York-Newark-Jersey City, NY-NJ-PA",35620,123.2
2021-07-08,"New York-Newark-Jersey City, NY-NJ-PA",35620,123.64
2021-07-09,"New York-Newark-Jersey City, NY-NJ-PA",35620,124.04
2021-07-10,"New York-Newark-Jersey City, NY-NJ-PA",35620,124.24
2021-07-11,"New York-Newark-Jersey City, NY-NJ-PA",35620,124.38
2021-07-12,"New York-Newark-Jersey City, NY-NJ-PA",35620,124.5
2021-07-13,"New York-Newark-Jersey City, NY-NJ-PA",35620,124.76
2021-07-14,"New York-Newark-Jersey City, NY-NJ-PA",35620,124.81
2021-07-15,"New York-Newark-Jersey City, NY-NJ-PA",35620,124.84
2021-07-16,"New York-Newark-Jersey City, NY-NJ-PA",35620,124.95
2021-07-17,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.16
2021-07-18,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.5
2021-07-19,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.95
2021-07-20,"New York-Newark-Jersey City, NY-NJ-PA",35620,126.27
2021-07-21,"New York-Newark-Jersey City, NY-NJ-PA",35620,126.52
2021-07-22,"New York-Newark-Jersey City, NY-NJ-PA",35620,126.44
2021-07-23,"New York-Newark-Jersey City, NY-NJ-PA",35620,126.39
2021-07-24,"New York-Newark-Jersey City, NY-NJ-PA",35620,126.33
2021-07-25,"New York-Newark-Jersey City, NY-NJ-PA",35620,126.07
2021-07-26,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.65
2021-07-27,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.3
2021-07-28,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.23
2021-07-29,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.3
2021-07-30,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.16
2021-07-31,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.25
2021-08-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.39
2021-08-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.59
2021-08-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.74
2021-08-04,"New York-Newark-Jersey City, NY-NJ-PA",35620,125.91
2021-08-05,"New York-Newark-Jersey City, NY-NJ-PA",35620,126.04
2021-08-06,"New York-Newark-Jersey City, NY-NJ-PA",35620,126.42
2021-08-07,"New York-Newark-Jersey City, NY-NJ-PA",35620,126.48
2021-08-08,"New York-Newark-Jersey City, NY-NJ-PA",35620,126.6
2021-08-09,"New York-Newark-Jersey City, NY-NJ-PA",35620,126.75
2021-08-10,"New York-Newark-Jersey City, NY-NJ-PA",35620,126.92
2021-08-11,"New York-Newark-Jersey City, NY-NJ-PA",35620,127.03
2021-08-12,"New York-Newark-Jersey City, NY-NJ-PA",35620,127.18
2021-08-13,"New York-Newark-Jersey City, NY-NJ-PA",35620,127.4
2021-08-14,"New York-Newark-Jersey City, NY-NJ-PA",35620,127.68
2021-08-15,"New York-Newark-Jersey City, NY-NJ-PA",35620,127.86
2021-08-16,"New York-Newark-Jersey City, NY-NJ-PA",35620,128.06
2021-08-17,"New York-Newark-Jersey City, NY-NJ-PA",35620,128.24
2021-08-18,"New York-Newark-Jersey City, NY-NJ-PA",35620,128.44
2021-08-19,"New York-Newark-Jersey City, NY-NJ-PA",35620,128.68
2021-08-20,"New York-Newark-Jersey City, NY-NJ-PA",35620,128.85
2021-08-21,"New York-Newark-Jersey City, NY-NJ-PA",35620,129.13
2021-08-22,"New York-Newark-Jersey City, NY-NJ-PA",35620,129.45
2021-08-23,"New York-Newark-Jersey City, NY-NJ-PA",35620,129.69
2021-08-24,"New York-Newark-Jersey City, NY-NJ-PA",35620,129.83
2021-08-25,"New York-Newark-Jersey City, NY-NJ-PA",35620,130.13
2021-08-26,"New York-Newark-Jersey City, NY-NJ-PA",35620,130.4
2021-08-27,"New York-Newark-Jersey City, NY-NJ-PA",35620,130.56
2021-08-28,"New York-Newark-Jersey City, NY-NJ-PA",35620,130.64
2021-08-29,"New York-Newark-Jersey City, NY-NJ-PA",35620,130.82
2021-08-30,"New York-Newark-Jersey City, NY-NJ-PA",35620,131
2021-08-31,"New York-Newark-Jersey City, NY-NJ-PA",35620,131.23
2021-09-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,131.3
2021-09-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,131.44
2021-09-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,131.59
2021-09-04,"New York-Newark-Jersey City, NY-NJ-PA",35620,131.6
2021-09-05,"New York-Newark-Jersey City, NY-NJ-PA",35620,131.72
2021-09-06,"New York-Newark-Jersey City, NY-NJ-PA",35620,131.88
2021-09-07,"New York-Newark-Jersey City, NY-NJ-PA",35620,132
2021-09-08,"New York-Newark-Jersey City, NY-NJ-PA",35620,132.22
2021-09-09,"New York-Newark-Jersey City, NY-NJ-PA",35620,132.29
2021-09-10,"New York-Newark-Jersey City, NY-NJ-PA",35620,132.29
2021-09-11,"New York-Newark-Jersey City, NY-NJ-PA",35620,132.52
2021-09-12,"New York-Newark-Jersey City, NY-NJ-PA",35620,132.62
2021-09-13,"New York-Newark-Jersey City, NY-NJ-PA",35620,132.63
2021-09-14,"New York-Newark-Jersey City, NY-NJ-PA",35620,132.77
2021-09-15,"New York-Newark-Jersey City, NY-NJ-PA",35620,132.9
2021-09-16,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.01
2021-09-17,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.2
2021-09-18,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.35
2021-09-19,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.5
2021-09-20,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.63
2021-09-21,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.64
2021-09-22,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.66
2021-09-23,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.68
2021-09-24,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.68
2021-09-25,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.67
2021-09-26,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.62
2021-09-27,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.68
2021-09-28,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.84
2021-09-29,"New York-Newark-Jersey City, NY-NJ-PA",35620,133.94
2021-09-30,"New York-Newark-Jersey City, NY-NJ-PA",35620,134.03
2021-10-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,134.2
2021-10-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,134.35
2021-10-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,134.48
2021-10-04,"New York-Newark-Jersey City, NY-NJ-PA",35620,134.57
2021-10-05,"New York-Newark-Jersey City, NY-NJ-PA",35620,134.63
2021-10-06,"New York-Newark-Jersey City, NY-NJ-PA",35620,134.68
2021-10-07,"New York-Newark-Jersey City, NY-NJ-PA",35620,134.8
2021-10-08,"New York-Newark-Jersey City, NY-NJ-PA",35620,134.9
2021-10-09,"New York-Newark-Jersey City, NY-NJ-PA",35620,135.07
2021-10-10,"New York-Newark-Jersey City, NY-NJ-PA",35620,135.2
2021-10-11,"New York-Newark-Jersey City, NY-NJ-PA",35620,135.36
2021-10-12,"New York-Newark-Jersey City, NY-NJ-PA",35620,135.51
2021-10-13,"New York-Newark-Jersey City, NY-NJ-PA",35620,135.69
2021-10-14,"New York-Newark-Jersey City, NY-NJ-PA",35620,135.88
2021-10-15,"New York-Newark-Jersey City, NY-NJ-PA",35620,136.08
2021-10-16,"New York-Newark-Jersey City, NY-NJ-PA",35620,136.08
2021-10-17,"New York-Newark-Jersey City, NY-NJ-PA",35620,136.3
2021-10-18,"New York-Newark-Jersey City, NY-NJ-PA",35620,136.48
2021-10-19,"New York-Newark-Jersey City, NY-NJ-PA",35620,136.77
2021-10-20,"New York-Newark-Jersey City, NY-NJ-PA",35620,136.99
2021-10-21,"New York-Newark-Jersey City, NY-NJ-PA",35620,137.2
2021-10-22,"New York-Newark-Jersey City, NY-NJ-PA",35620,137.43
2021-10-23,"New York-Newark-Jersey City, NY-NJ-PA",35620,137.84
2021-10-24,"New York-Newark-Jersey City, NY-NJ-PA",35620,138
2021-10-25,"New York-Newark-Jersey City, NY-NJ-PA",35620,138.2
2021-10-26,"New York-Newark-Jersey City, NY-NJ-PA",35620,138.26
2021-10-27,"New York-Newark-Jersey City, NY-NJ-PA",35620,138.36
2021-10-28,"New York-Newark-Jersey City, NY-NJ-PA",35620,138.46
2021-10-29,"New York-Newark-Jersey City, NY-NJ-PA",35620,138.51
2021-10-30,"New York-Newark-Jersey City, NY-NJ-PA",35620,138.48
2021-10-31,"New York-Newark-Jersey City, NY-NJ-PA",35620,138.48
2021-11-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,138.56
2021-11-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,138.79
2021-11-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,139
2021-11-04,"New York-Newark-Jersey City, NY-NJ-PA",35620,139.19
2021-11-05,"New York-Newark-Jersey City, NY-NJ-PA",35620,139.46
2021-11-06,"New York-Newark-Jersey City, NY-NJ-PA",35620,139.54
2021-11-07,"New York-Newark-Jersey City, NY-NJ-PA",35620,139.92
2021-11-08,"New York-Newark-Jersey City, NY-NJ-PA",35620,140.15
2021-11-09,"New York-Newark-Jersey City, NY-NJ-PA",35620,140.37
2021-11-10,"New York-Newark-Jersey City, NY-NJ-PA",35620,140.65
2021-11-11,"New York-Newark-Jersey City, NY-NJ-PA",35620,141.11
2021-11-12,"New York-Newark-Jersey City, NY-NJ-PA",35620,141.28
2021-11-13,"New York-Newark-Jersey City, NY-NJ-PA",35620,141.71
2021-11-14,"New York-Newark-Jersey City, NY-NJ-PA",35620,141.98
2021-11-15,"New York-Newark-Jersey City, NY-NJ-PA",35620,142.21
2021-11-16,"New York-Newark-Jersey City, NY-NJ-PA",35620,142.59
2021-11-17,"New York-Newark-Jersey City, NY-NJ-PA",35620,142.83
2021-11-18,"New York-Newark-Jersey City, NY-NJ-PA",35620,142.87
2021-11-19,"New York-Newark-Jersey City, NY-NJ-PA",35620,143.18
2021-11-20,"New York-Newark-Jersey City, NY-NJ-PA",35620,143.14
2021-11-21,"New York-Newark-Jersey City, NY-NJ-PA",35620,143.36
2021-11-22,"New York-Newark-Jersey City, NY-NJ-PA",35620,143.65
2021-11-23,"New York-Newark-Jersey City, NY-NJ-PA",35620,143.66
2021-11-24,"New York-Newark-Jersey City, NY-NJ-PA",35620,143.81
2021-11-25,"New York-Newark-Jersey City, NY-NJ-PA",35620,144.14
2021-11-26,"New York-Newark-Jersey City, NY-NJ-PA",35620,144.35
2021-11-27,"New York-Newark-Jersey City, NY-NJ-PA",35620,144.9
2021-11-28,"New York-Newark-Jersey City, NY-NJ-PA",35620,145.08
2021-11-29,"New York-Newark-Jersey City, NY-NJ-PA",35620,145.24
2021-11-30,"New York-Newark-Jersey City, NY-NJ-PA",35620,145.43
2021-12-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,145.53
2021-12-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,145.62
2021-12-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,145.69
2021-12-04,"New York-Newark-Jersey City, NY-NJ-PA",35620,145.94
2021-12-05,"New York-Newark-Jersey City, NY-NJ-PA",35620,146.2
2021-12-06,"New York-Newark-Jersey City, NY-NJ-PA",35620,146.52
2021-12-07,"New York-Newark-Jersey City, NY-NJ-PA",35620,146.7
2021-12-08,"New York-Newark-Jersey City, NY-NJ-PA",35620,147.06
2021-12-09,"New York-Newark-Jersey City, NY-NJ-PA",35620,147.29
2021-12-10,"New York-Newark-Jersey City, NY-NJ-PA",35620,147.64
2021-12-11,"New York-Newark-Jersey City, NY-NJ-PA",35620,147.65
2021-12-12,"New York-Newark-Jersey City, NY-NJ-PA",35620,147.98
2021-12-13,"New York-Newark-Jersey City, NY-NJ-PA",35620,148.23
2021-12-14,"New York-Newark-Jersey City, NY-NJ-PA",35620,148.73
2021-12-15,"New York-Newark-Jersey City, NY-NJ-PA",35620,148.87
2021-12-16,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.04
2021-12-17,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.28
2021-12-18,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.59
2021-12-19,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.57
2021-12-20,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.57
2021-12-21,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.44
2021-12-22,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.46
2021-12-23,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.48
2021-12-24,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.29
2021-12-25,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.21
2021-12-26,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.16
2021-12-27,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.2
2021-12-28,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.62
2021-12-29,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.66
2021-12-30,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.69
2021-12-31,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.62
2022-01-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.54
2022-01-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.45
2022-01-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.27
2022-01-04,"New York-Newark-Jersey City, NY-NJ-PA",35620,148.85
2022-01-05,"New York-Newark-Jersey City, NY-NJ-PA",35620,148.88
2022-01-06,"New York-Newark-Jersey City, NY-NJ-PA",35620,148.86
2022-01-07,"New York-Newark-Jersey City, NY-NJ-PA",35620,148.93
2022-01-08,"New York-Newark-Jersey City, NY-NJ-PA",35620,148.94
2022-01-09,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.15
2022-01-10,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.34
2022-01-11,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.38
2022-01-12,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.46
2022-01-13,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.59
2022-01-14,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.61
2022-01-15,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.92
2022-01-16,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.89
2022-01-17,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.93
2022-01-18,"New York-Newark-Jersey City, NY-NJ-PA",35620,149.96
2022-01-19,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.02
2022-01-20,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.04
2022-01-21,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.25
2022-01-22,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.08
2022-01-23,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.17
2022-01-24,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.18
2022-01-25,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.28
2022-01-26,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.26
2022-01-27,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.31
2022-01-28,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.36
2022-01-29,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.58
2022-01-30,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.77
2022-01-31,"New York-Newark-Jersey City, NY-NJ-PA",35620,150.9
2022-02-01,"New York-Newark-Jersey City, NY-NJ-PA",35620,151.09
2022-02-02,"New York-Newark-Jersey City, NY-NJ-PA",35620,151.36
2022-02-03,"New York-Newark-Jersey City, NY-NJ-PA",35620,151.56
