date,metro,cbsa_code,indeed_job_postings_index
2020-08-21,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,76.96
2020-08-22,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,77.57
2020-08-23,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,77.88
2020-08-24,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,78.18
2020-08-25,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,78.47
2020-08-26,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,78.63
2020-08-27,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,78.79
2020-08-28,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,78.95
2020-08-29,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,79.17
2020-08-30,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,79.4
2020-08-31,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,79.66
2020-09-01,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,79.87
2020-09-02,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,80.21
2020-09-03,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,80.56
2020-09-04,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,80.94
2020-09-05,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,81.19
2020-09-06,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,81.45
2020-09-07,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,81.67
2020-09-08,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,81.85
2020-09-09,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,81.98
2020-09-10,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,82.25
2020-09-11,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,82.59
2020-09-12,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,82.89
2020-09-13,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,83.09
2020-09-14,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,83.24
2020-09-15,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,83.54
2020-09-16,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,83.82
2020-09-17,"Miami-Fort Lauderdale-Pompano Beach, FL",33100,84.1
